INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-02-08T16:00:00-00:00,2022-02-08T17:00:00-00:00,2022-02-08,9,AGUAMNSA_7_B1,LMP,38.89252,41
2022-02-08T17:00:00-00:00,2022-02-08T18:00:00-00:00,2022-02-08,10,AGUAMNSA_7_B1,LMP,23.81972,41
2022-02-08T18:00:00-00:00,2022-02-08T19:00:00-00:00,2022-02-08,11,AGUAMNSA_7_B1,LMP,14.91708,41
2022-02-08T19:00:00-00:00,2022-02-08T20:00:00-00:00,2022-02-08,12,AGUAMNSA_7_B1,LMP,13.35801,41
2022-02-08T20:00:00-00:00,2022-02-08T21:00:00-00:00,2022-02-08,13,AGUAMNSA_7_B1,LMP,13.44826,41
2022-02-08T21:00:00-00:00,2022-02-08T22:00:00-00:00,2022-02-08,14,AGUAMNSA_7_B1,LMP,13.50452,41
2022-02-08T22:00:00-00:00,2022-02-08T23:00:00-00:00,2022-02-08,15,AGUAMNSA_7_B1,LMP,18.62127,41
2022-02-08T23:00:00-00:00,2022-02-09T00:00:00-00:00,2022-02-08,16,AGUAMNSA_7_B1,LMP,35.21698,41
2022-02-09T00:00:00-00:00,2022-02-09T01:00:00-00:00,2022-02-08,17,AGUAMNSA_7_B1,LMP,49.02959,41
2022-02-09T01:00:00-00:00,2022-02-09T02:00:00-00:00,2022-02-08,18,AGUAMNSA_7_B1,LMP,65.1981,41
2022-02-09T02:00:00-00:00,2022-02-09T03:00:00-00:00,2022-02-08,19,AGUAMNSA_7_B1,LMP,70.29475,41
2022-02-09T03:00:00-00:00,2022-02-09T04:00:00-00:00,2022-02-08,20,AGUAMNSA_7_B1,LMP,63.09247,41
2022-02-09T04:00:00-00:00,2022-02-09T05:00:00-00:00,2022-02-08,21,AGUAMNSA_7_B1,LMP,58.72779,41
2022-02-09T05:00:00-00:00,2022-02-09T06:00:00-00:00,2022-02-08,22,AGUAMNSA_7_B1,LMP,54.69177,41
2022-02-09T06:00:00-00:00,2022-02-09T07:00:00-00:00,2022-02-08,23,AGUAMNSA_7_B1,LMP,50.77414,41
2022-02-09T07:00:00-00:00,2022-02-09T08:00:00-00:00,2022-02-08,24,AGUAMNSA_7_B1,LMP,45.93721,41
2022-02-09T08:00:00-00:00,2022-02-09T09:00:00-00:00,2022-02-09,1,AGUAMNSA_7_B1,LMP,40.86171,46
2022-02-09T09:00:00-00:00,2022-02-09T10:00:00-00:00,2022-02-09,2,AGUAMNSA_7_B1,LMP,40.49127,46
2022-02-09T10:00:00-00:00,2022-02-09T11:00:00-00:00,2022-02-09,3,AGUAMNSA_7_B1,LMP,40.73161,46
2022-02-09T11:00:00-00:00,2022-02-09T12:00:00-00:00,2022-02-09,4,AGUAMNSA_7_B1,LMP,40.80978,46
2022-02-09T12:00:00-00:00,2022-02-09T13:00:00-00:00,2022-02-09,5,AGUAMNSA_7_B1,LMP,42.30223,46
2022-02-09T13:00:00-00:00,2022-02-09T14:00:00-00:00,2022-02-09,6,AGUAMNSA_7_B1,LMP,50.94905,46
2022-02-09T14:00:00-00:00,2022-02-09T15:00:00-00:00,2022-02-09,7,AGUAMNSA_7_B1,LMP,63.74017,46
2022-02-09T15:00:00-00:00,2022-02-09T16:00:00-00:00,2022-02-09,8,AGUAMNSA_7_B1,LMP,48.00635,46
2022-02-09T16:00:00-00:00,2022-02-09T17:00:00-00:00,2022-02-09,9,AGUAMNSA_7_B1,LMP,35.03461,46
2022-02-09T17:00:00-00:00,2022-02-09T18:00:00-00:00,2022-02-09,10,AGUAMNSA_7_B1,LMP,21.3297,46
2022-02-09T18:00:00-00:00,2022-02-09T19:00:00-00:00,2022-02-09,11,AGUAMNSA_7_B1,LMP,17.13501,46
2022-02-09T19:00:00-00:00,2022-02-09T20:00:00-00:00,2022-02-09,12,AGUAMNSA_7_B1,LMP,17.84878,46
2022-02-09T20:00:00-00:00,2022-02-09T21:00:00-00:00,2022-02-09,13,AGUAMNSA_7_B1,LMP,18.73997,46
2022-02-09T21:00:00-00:00,2022-02-09T22:00:00-00:00,2022-02-09,14,AGUAMNSA_7_B1,LMP,19.60099,46
2022-02-09T22:00:00-00:00,2022-02-09T23:00:00-00:00,2022-02-09,15,AGUAMNSA_7_B1,LMP,25.37134,46
2022-02-09T23:00:00-00:00,2022-02-10T00:00:00-00:00,2022-02-09,16,AGUAMNSA_7_B1,LMP,37.67828,46
2022-02-10T00:00:00-00:00,2022-02-10T01:00:00-00:00,2022-02-09,17,AGUAMNSA_7_B1,LMP,52.57927,46
2022-02-10T01:00:00-00:00,2022-02-10T02:00:00-00:00,2022-02-09,18,AGUAMNSA_7_B1,LMP,66.3081,46
2022-02-10T02:00:00-00:00,2022-02-10T03:00:00-00:00,2022-02-09,19,AGUAMNSA_7_B1,LMP,69.70051,46
2022-02-10T03:00:00-00:00,2022-02-10T04:00:00-00:00,2022-02-09,20,AGUAMNSA_7_B1,LMP,59.86464,46
2022-02-10T04:00:00-00:00,2022-02-10T05:00:00-00:00,2022-02-09,21,AGUAMNSA_7_B1,LMP,54.70307,46
2022-02-10T05:00:00-00:00,2022-02-10T06:00:00-00:00,2022-02-09,22,AGUAMNSA_7_B1,LMP,49.63838,46
2022-02-10T06:00:00-00:00,2022-02-10T07:00:00-00:00,2022-02-09,23,AGUAMNSA_7_B1,LMP,45.85581,46
2022-02-10T07:00:00-00:00,2022-02-10T08:00:00-00:00,2022-02-09,24,AGUAMNSA_7_B1,LMP,42.73568,46
2022-02-10T08:00:00-00:00,2022-02-10T09:00:00-00:00,2022-02-10,1,AGUAMNSA_7_B1,LMP,40.41558,51
2022-02-10T09:00:00-00:00,2022-02-10T10:00:00-00:00,2022-02-10,2,AGUAMNSA_7_B1,LMP,40.35629,51
2022-02-10T10:00:00-00:00,2022-02-10T11:00:00-00:00,2022-02-10,3,AGUAMNSA_7_B1,LMP,39.32154,51
2022-02-10T11:00:00-00:00,2022-02-10T12:00:00-00:00,2022-02-10,4,AGUAMNSA_7_B1,LMP,39.9129,51
2022-02-10T12:00:00-00:00,2022-02-10T13:00:00-00:00,2022-02-10,5,AGUAMNSA_7_B1,LMP,41.29772,51
2022-02-10T13:00:00-00:00,2022-02-10T14:00:00-00:00,2022-02-10,6,AGUAMNSA_7_B1,LMP,43.98581,51
2022-02-10T14:00:00-00:00,2022-02-10T15:00:00-00:00,2022-02-10,7,AGUAMNSA_7_B1,LMP,56.60696,51
2022-02-10T15:00:00-00:00,2022-02-10T16:00:00-00:00,2022-02-10,8,AGUAMNSA_7_B1,LMP,43.83979,51
2022-02-10T16:00:00-00:00,2022-02-10T17:00:00-00:00,2022-02-10,9,AGUAMNSA_7_B1,LMP,31.89547,51
2022-02-10T17:00:00-00:00,2022-02-10T18:00:00-00:00,2022-02-10,10,AGUAMNSA_7_B1,LMP,18.99401,51
2022-02-10T18:00:00-00:00,2022-02-10T19:00:00-00:00,2022-02-10,11,AGUAMNSA_7_B1,LMP,17.01697,51
2022-02-10T19:00:00-00:00,2022-02-10T20:00:00-00:00,2022-02-10,12,AGUAMNSA_7_B1,LMP,16.77569,51
2022-02-10T20:00:00-00:00,2022-02-10T21:00:00-00:00,2022-02-10,13,AGUAMNSA_7_B1,LMP,17.85154,51
2022-02-10T21:00:00-00:00,2022-02-10T22:00:00-00:00,2022-02-10,14,AGUAMNSA_7_B1,LMP,18.99066,51
2022-02-10T22:00:00-00:00,2022-02-10T23:00:00-00:00,2022-02-10,15,AGUAMNSA_7_B1,LMP,22.90672,51
2022-02-10T23:00:00-00:00,2022-02-11T00:00:00-00:00,2022-02-10,16,AGUAMNSA_7_B1,LMP,35.45309,51
2022-02-11T00:00:00-00:00,2022-02-11T01:00:00-00:00,2022-02-10,17,AGUAMNSA_7_B1,LMP,49.33492,51
2022-02-11T01:00:00-00:00,2022-02-11T02:00:00-00:00,2022-02-10,18,AGUAMNSA_7_B1,LMP,65.3587,51
2022-02-11T02:00:00-00:00,2022-02-11T03:00:00-00:00,2022-02-10,19,AGUAMNSA_7_B1,LMP,67.26621,51
2022-02-11T03:00:00-00:00,2022-02-11T04:00:00-00:00,2022-02-10,20,AGUAMNSA_7_B1,LMP,58.10577,51
2022-02-11T04:00:00-00:00,2022-02-11T05:00:00-00:00,2022-02-10,21,AGUAMNSA_7_B1,LMP,54.41809,51
2022-02-11T05:00:00-00:00,2022-02-11T06:00:00-00:00,2022-02-10,22,AGUAMNSA_7_B1,LMP,49.22162,51
2022-02-11T06:00:00-00:00,2022-02-11T07:00:00-00:00,2022-02-10,23,AGUAMNSA_7_B1,LMP,45.6242,51
2022-02-11T07:00:00-00:00,2022-02-11T08:00:00-00:00,2022-02-10,24,AGUAMNSA_7_B1,LMP,42.80478,51
2022-02-11T08:00:00-00:00,2022-02-11T09:00:00-00:00,2022-02-11,1,AGUAMNSA_7_B1,LMP,41.09304,56
2022-02-11T09:00:00-00:00,2022-02-11T10:00:00-00:00,2022-02-11,2,AGUAMNSA_7_B1,LMP,40.49229,56
2022-02-11T10:00:00-00:00,2022-02-11T11:00:00-00:00,2022-02-11,3,AGUAMNSA_7_B1,LMP,39.49839,56
2022-02-11T11:00:00-00:00,2022-02-11T12:00:00-00:00,2022-02-11,4,AGUAMNSA_7_B1,LMP,39.47658,56
2022-02-11T12:00:00-00:00,2022-02-11T13:00:00-00:00,2022-02-11,5,AGUAMNSA_7_B1,LMP,42.10204,56
2022-02-11T13:00:00-00:00,2022-02-11T14:00:00-00:00,2022-02-11,6,AGUAMNSA_7_B1,LMP,45.7683,56
2022-02-11T14:00:00-00:00,2022-02-11T15:00:00-00:00,2022-02-11,7,AGUAMNSA_7_B1,LMP,60.42426,56
2022-02-11T15:00:00-00:00,2022-02-11T16:00:00-00:00,2022-02-11,8,AGUAMNSA_7_B1,LMP,43.72136,56
2022-02-11T16:00:00-00:00,2022-02-11T17:00:00-00:00,2022-02-11,9,AGUAMNSA_7_B1,LMP,29.918,56
2022-02-11T17:00:00-00:00,2022-02-11T18:00:00-00:00,2022-02-11,10,AGUAMNSA_7_B1,LMP,17.2425,56
2022-02-11T18:00:00-00:00,2022-02-11T19:00:00-00:00,2022-02-11,11,AGUAMNSA_7_B1,LMP,17.30851,56
2022-02-11T19:00:00-00:00,2022-02-11T20:00:00-00:00,2022-02-11,12,AGUAMNSA_7_B1,LMP,18.1859,56
2022-02-11T20:00:00-00:00,2022-02-11T21:00:00-00:00,2022-02-11,13,AGUAMNSA_7_B1,LMP,19.37564,56
2022-02-11T21:00:00-00:00,2022-02-11T22:00:00-00:00,2022-02-11,14,AGUAMNSA_7_B1,LMP,20.12635,56
2022-02-11T22:00:00-00:00,2022-02-11T23:00:00-00:00,2022-02-11,15,AGUAMNSA_7_B1,LMP,26.44361,56
2022-02-11T23:00:00-00:00,2022-02-12T00:00:00-00:00,2022-02-11,16,AGUAMNSA_7_B1,LMP,37.21847,56
2022-02-12T00:00:00-00:00,2022-02-12T01:00:00-00:00,2022-02-11,17,AGUAMNSA_7_B1,LMP,50.15809,56
2022-02-12T01:00:00-00:00,2022-02-12T02:00:00-00:00,2022-02-11,18,AGUAMNSA_7_B1,LMP,66.78496,56
2022-02-12T02:00:00-00:00,2022-02-12T03:00:00-00:00,2022-02-11,19,AGUAMNSA_7_B1,LMP,66.79302,56
2022-02-12T03:00:00-00:00,2022-02-12T04:00:00-00:00,2022-02-11,20,AGUAMNSA_7_B1,LMP,55.38126,56
2022-02-12T04:00:00-00:00,2022-02-12T05:00:00-00:00,2022-02-11,21,AGUAMNSA_7_B1,LMP,52.28096,56
2022-02-12T05:00:00-00:00,2022-02-12T06:00:00-00:00,2022-02-11,22,AGUAMNSA_7_B1,LMP,48.53488,56
2022-02-12T06:00:00-00:00,2022-02-12T07:00:00-00:00,2022-02-11,23,AGUAMNSA_7_B1,LMP,44.14911,56
2022-02-12T07:00:00-00:00,2022-02-12T08:00:00-00:00,2022-02-11,24,AGUAMNSA_7_B1,LMP,43.35626,56
2022-02-12T08:00:00-00:00,2022-02-12T09:00:00-00:00,2022-02-12,1,AGUAMNSA_7_B1,LMP,40.08233,61
2022-02-12T09:00:00-00:00,2022-02-12T10:00:00-00:00,2022-02-12,2,AGUAMNSA_7_B1,LMP,39.82962,61
2022-02-12T10:00:00-00:00,2022-02-12T11:00:00-00:00,2022-02-12,3,AGUAMNSA_7_B1,LMP,39.86875,61
2022-02-12T11:00:00-00:00,2022-02-12T12:00:00-00:00,2022-02-12,4,AGUAMNSA_7_B1,LMP,38.4508,61
2022-02-12T12:00:00-00:00,2022-02-12T13:00:00-00:00,2022-02-12,5,AGUAMNSA_7_B1,LMP,40.56677,61
2022-02-12T13:00:00-00:00,2022-02-12T14:00:00-00:00,2022-02-12,6,AGUAMNSA_7_B1,LMP,43.70098,61
2022-02-12T14:00:00-00:00,2022-02-12T15:00:00-00:00,2022-02-12,7,AGUAMNSA_7_B1,LMP,46.98861,61
2022-02-12T15:00:00-00:00,2022-02-12T16:00:00-00:00,2022-02-12,8,AGUAMNSA_7_B1,LMP,40.9979,61
2022-02-12T16:00:00-00:00,2022-02-12T17:00:00-00:00,2022-02-12,9,AGUAMNSA_7_B1,LMP,24.84103,61
2022-02-12T17:00:00-00:00,2022-02-12T18:00:00-00:00,2022-02-12,10,AGUAMNSA_7_B1,LMP,13.87704,61
2022-02-12T18:00:00-00:00,2022-02-12T19:00:00-00:00,2022-02-12,11,AGUAMNSA_7_B1,LMP,10.78704,61
2022-02-12T19:00:00-00:00,2022-02-12T20:00:00-00:00,2022-02-12,12,AGUAMNSA_7_B1,LMP,9.97409,61
2022-02-12T20:00:00-00:00,2022-02-12T21:00:00-00:00,2022-02-12,13,AGUAMNSA_7_B1,LMP,10.33117,61
2022-02-12T21:00:00-00:00,2022-02-12T22:00:00-00:00,2022-02-12,14,AGUAMNSA_7_B1,LMP,10.03747,61
2022-02-12T22:00:00-00:00,2022-02-12T23:00:00-00:00,2022-02-12,15,AGUAMNSA_7_B1,LMP,14.94818,61
2022-02-12T23:00:00-00:00,2022-02-13T00:00:00-00:00,2022-02-12,16,AGUAMNSA_7_B1,LMP,29.48847,61
2022-02-13T00:00:00-00:00,2022-02-13T01:00:00-00:00,2022-02-12,17,AGUAMNSA_7_B1,LMP,44.35267,61
2022-02-13T01:00:00-00:00,2022-02-13T02:00:00-00:00,2022-02-12,18,AGUAMNSA_7_B1,LMP,60.80952,61
2022-02-13T02:00:00-00:00,2022-02-13T03:00:00-00:00,2022-02-12,19,AGUAMNSA_7_B1,LMP,62.04002,61
2022-02-13T03:00:00-00:00,2022-02-13T04:00:00-00:00,2022-02-12,20,AGUAMNSA_7_B1,LMP,56.91435,61
2022-02-13T04:00:00-00:00,2022-02-13T05:00:00-00:00,2022-02-12,21,AGUAMNSA_7_B1,LMP,51.33568,61
2022-02-13T05:00:00-00:00,2022-02-13T06:00:00-00:00,2022-02-12,22,AGUAMNSA_7_B1,LMP,49.57091,61
2022-02-13T06:00:00-00:00,2022-02-13T07:00:00-00:00,2022-02-12,23,AGUAMNSA_7_B1,LMP,44.76454,61
2022-02-13T07:00:00-00:00,2022-02-13T08:00:00-00:00,2022-02-12,24,AGUAMNSA_7_B1,LMP,43.27253,61
2022-02-13T08:00:00-00:00,2022-02-13T09:00:00-00:00,2022-02-13,1,AGUAMNSA_7_B1,LMP,43.30953,66
2022-02-13T09:00:00-00:00,2022-02-13T10:00:00-00:00,2022-02-13,2,AGUAMNSA_7_B1,LMP,42.73164,66
2022-02-13T10:00:00-00:00,2022-02-13T11:00:00-00:00,2022-02-13,3,AGUAMNSA_7_B1,LMP,40.83179,66
2022-02-13T11:00:00-00:00,2022-02-13T12:00:00-00:00,2022-02-13,4,AGUAMNSA_7_B1,LMP,40.82743,66
2022-02-13T12:00:00-00:00,2022-02-13T13:00:00-00:00,2022-02-13,5,AGUAMNSA_7_B1,LMP,41.68104,66
2022-02-13T13:00:00-00:00,2022-02-13T14:00:00-00:00,2022-02-13,6,AGUAMNSA_7_B1,LMP,43.30967,66
2022-02-13T14:00:00-00:00,2022-02-13T15:00:00-00:00,2022-02-13,7,AGUAMNSA_7_B1,LMP,43.8873,66
2022-02-13T15:00:00-00:00,2022-02-13T16:00:00-00:00,2022-02-13,8,AGUAMNSA_7_B1,LMP,38.16022,66
2022-02-13T16:00:00-00:00,2022-02-13T17:00:00-00:00,2022-02-13,9,AGUAMNSA_7_B1,LMP,8.44044,66
2022-02-13T17:00:00-00:00,2022-02-13T18:00:00-00:00,2022-02-13,10,AGUAMNSA_7_B1,LMP,2.13433,66
2022-02-13T18:00:00-00:00,2022-02-13T19:00:00-00:00,2022-02-13,11,AGUAMNSA_7_B1,LMP,2.04985,66
2022-02-13T19:00:00-00:00,2022-02-13T20:00:00-00:00,2022-02-13,12,AGUAMNSA_7_B1,LMP,2.05661,66
2022-02-13T20:00:00-00:00,2022-02-13T21:00:00-00:00,2022-02-13,13,AGUAMNSA_7_B1,LMP,3.08376,66
2022-02-13T21:00:00-00:00,2022-02-13T22:00:00-00:00,2022-02-13,14,AGUAMNSA_7_B1,LMP,4.80512,66
2022-02-13T22:00:00-00:00,2022-02-13T23:00:00-00:00,2022-02-13,15,AGUAMNSA_7_B1,LMP,5.17621,66
2022-02-13T23:00:00-00:00,2022-02-14T00:00:00-00:00,2022-02-13,16,AGUAMNSA_7_B1,LMP,23.71674,66
2022-02-14T00:00:00-00:00,2022-02-14T01:00:00-00:00,2022-02-13,17,AGUAMNSA_7_B1,LMP,44.32389,66
2022-02-14T01:00:00-00:00,2022-02-14T02:00:00-00:00,2022-02-13,18,AGUAMNSA_7_B1,LMP,57.57335,66
2022-02-14T02:00:00-00:00,2022-02-14T03:00:00-00:00,2022-02-13,19,AGUAMNSA_7_B1,LMP,58.15881,66
2022-02-14T03:00:00-00:00,2022-02-14T04:00:00-00:00,2022-02-13,20,AGUAMNSA_7_B1,LMP,53.5568,66
2022-02-14T04:00:00-00:00,2022-02-14T05:00:00-00:00,2022-02-13,21,AGUAMNSA_7_B1,LMP,49.38128,66
2022-02-14T05:00:00-00:00,2022-02-14T06:00:00-00:00,2022-02-13,22,AGUAMNSA_7_B1,LMP,47.46984,66
2022-02-14T06:00:00-00:00,2022-02-14T07:00:00-00:00,2022-02-13,23,AGUAMNSA_7_B1,LMP,44.9047,66
2022-02-14T07:00:00-00:00,2022-02-14T08:00:00-00:00,2022-02-13,24,AGUAMNSA_7_B1,LMP,43.10686,66
2022-02-14T08:00:00-00:00,2022-02-14T09:00:00-00:00,2022-02-14,1,AGUAMNSA_7_B1,LMP,39.63637,71
2022-02-14T09:00:00-00:00,2022-02-14T10:00:00-00:00,2022-02-14,2,AGUAMNSA_7_B1,LMP,38.9863,71
2022-02-14T10:00:00-00:00,2022-02-14T11:00:00-00:00,2022-02-14,3,AGUAMNSA_7_B1,LMP,37.75592,71
2022-02-14T11:00:00-00:00,2022-02-14T12:00:00-00:00,2022-02-14,4,AGUAMNSA_7_B1,LMP,37.66924,71
2022-02-14T12:00:00-00:00,2022-02-14T13:00:00-00:00,2022-02-14,5,AGUAMNSA_7_B1,LMP,40.85261,71
2022-02-14T13:00:00-00:00,2022-02-14T14:00:00-00:00,2022-02-14,6,AGUAMNSA_7_B1,LMP,46.30975,71
2022-02-14T14:00:00-00:00,2022-02-14T15:00:00-00:00,2022-02-14,7,AGUAMNSA_7_B1,LMP,54.21627,71
2022-02-14T15:00:00-00:00,2022-02-14T16:00:00-00:00,2022-02-14,8,AGUAMNSA_7_B1,LMP,44.43473,71
2022-02-14T16:00:00-00:00,2022-02-14T17:00:00-00:00,2022-02-14,9,AGUAMNSA_7_B1,LMP,29.51485,71
2022-02-14T17:00:00-00:00,2022-02-14T18:00:00-00:00,2022-02-14,10,AGUAMNSA_7_B1,LMP,22.84312,71
2022-02-14T18:00:00-00:00,2022-02-14T19:00:00-00:00,2022-02-14,11,AGUAMNSA_7_B1,LMP,22.27476,71
2022-02-14T19:00:00-00:00,2022-02-14T20:00:00-00:00,2022-02-14,12,AGUAMNSA_7_B1,LMP,22.33982,71
2022-02-14T20:00:00-00:00,2022-02-14T21:00:00-00:00,2022-02-14,13,AGUAMNSA_7_B1,LMP,20.57442,71
2022-02-14T21:00:00-00:00,2022-02-14T22:00:00-00:00,2022-02-14,14,AGUAMNSA_7_B1,LMP,18.54929,71
2022-02-14T22:00:00-00:00,2022-02-14T23:00:00-00:00,2022-02-14,15,AGUAMNSA_7_B1,LMP,18.70928,71
2022-02-14T23:00:00-00:00,2022-02-15T00:00:00-00:00,2022-02-14,16,AGUAMNSA_7_B1,LMP,31.02364,71
2022-02-15T00:00:00-00:00,2022-02-15T01:00:00-00:00,2022-02-14,17,AGUAMNSA_7_B1,LMP,43.59013,71
2022-02-15T01:00:00-00:00,2022-02-15T02:00:00-00:00,2022-02-14,18,AGUAMNSA_7_B1,LMP,54.84471,71
2022-02-15T02:00:00-00:00,2022-02-15T03:00:00-00:00,2022-02-14,19,AGUAMNSA_7_B1,LMP,57.28743,71
2022-02-15T03:00:00-00:00,2022-02-15T04:00:00-00:00,2022-02-14,20,AGUAMNSA_7_B1,LMP,52.12212,71
2022-02-15T04:00:00-00:00,2022-02-15T05:00:00-00:00,2022-02-14,21,AGUAMNSA_7_B1,LMP,45.92215,71
2022-02-15T05:00:00-00:00,2022-02-15T06:00:00-00:00,2022-02-14,22,AGUAMNSA_7_B1,LMP,44.40012,71
2022-02-15T06:00:00-00:00,2022-02-15T07:00:00-00:00,2022-02-14,23,AGUAMNSA_7_B1,LMP,41.97504,71
2022-02-15T07:00:00-00:00,2022-02-15T08:00:00-00:00,2022-02-14,24,AGUAMNSA_7_B1,LMP,40.66959,71
2022-02-15T08:00:00-00:00,2022-02-15T09:00:00-00:00,2022-02-15,1,AGUAMNSA_7_B1,LMP,39.2849,76
2022-02-15T09:00:00-00:00,2022-02-15T10:00:00-00:00,2022-02-15,2,AGUAMNSA_7_B1,LMP,37.93752,76
2022-02-15T10:00:00-00:00,2022-02-15T11:00:00-00:00,2022-02-15,3,AGUAMNSA_7_B1,LMP,35.29376,76
2022-02-15T11:00:00-00:00,2022-02-15T12:00:00-00:00,2022-02-15,4,AGUAMNSA_7_B1,LMP,35.96874,76
2022-02-15T12:00:00-00:00,2022-02-15T13:00:00-00:00,2022-02-15,5,AGUAMNSA_7_B1,LMP,39.49607,76
2022-02-15T13:00:00-00:00,2022-02-15T14:00:00-00:00,2022-02-15,6,AGUAMNSA_7_B1,LMP,43.86136,76
2022-02-15T14:00:00-00:00,2022-02-15T15:00:00-00:00,2022-02-15,7,AGUAMNSA_7_B1,LMP,48.09581,76
2022-02-15T15:00:00-00:00,2022-02-15T16:00:00-00:00,2022-02-15,8,AGUAMNSA_7_B1,LMP,41.93004,76
2022-02-15T16:00:00-00:00,2022-02-15T17:00:00-00:00,2022-02-15,9,AGUAMNSA_7_B1,LMP,25.87962,76
2022-02-15T17:00:00-00:00,2022-02-15T18:00:00-00:00,2022-02-15,10,AGUAMNSA_7_B1,LMP,11.04191,76
2022-02-15T18:00:00-00:00,2022-02-15T19:00:00-00:00,2022-02-15,11,AGUAMNSA_7_B1,LMP,6.3995,76
2022-02-15T19:00:00-00:00,2022-02-15T20:00:00-00:00,2022-02-15,12,AGUAMNSA_7_B1,LMP,2.50544,76
2022-02-15T20:00:00-00:00,2022-02-15T21:00:00-00:00,2022-02-15,13,AGUAMNSA_7_B1,LMP,4.23408,76
2022-02-15T21:00:00-00:00,2022-02-15T22:00:00-00:00,2022-02-15,14,AGUAMNSA_7_B1,LMP,5.18679,76
2022-02-15T22:00:00-00:00,2022-02-15T23:00:00-00:00,2022-02-15,15,AGUAMNSA_7_B1,LMP,5.25273,76
2022-02-15T23:00:00-00:00,2022-02-16T00:00:00-00:00,2022-02-15,16,AGUAMNSA_7_B1,LMP,16.08097,76
2022-02-16T00:00:00-00:00,2022-02-16T01:00:00-00:00,2022-02-15,17,AGUAMNSA_7_B1,LMP,35.77276,76
2022-02-16T01:00:00-00:00,2022-02-16T02:00:00-00:00,2022-02-15,18,AGUAMNSA_7_B1,LMP,50.11708,76
2022-02-16T02:00:00-00:00,2022-02-16T03:00:00-00:00,2022-02-15,19,AGUAMNSA_7_B1,LMP,54.27378,76
2022-02-16T03:00:00-00:00,2022-02-16T04:00:00-00:00,2022-02-15,20,AGUAMNSA_7_B1,LMP,50.71887,76
2022-02-16T04:00:00-00:00,2022-02-16T05:00:00-00:00,2022-02-15,21,AGUAMNSA_7_B1,LMP,48.14751,76
2022-02-16T05:00:00-00:00,2022-02-16T06:00:00-00:00,2022-02-15,22,AGUAMNSA_7_B1,LMP,45.59288,76
2022-02-16T06:00:00-00:00,2022-02-16T07:00:00-00:00,2022-02-15,23,AGUAMNSA_7_B1,LMP,42.42173,76
2022-02-16T07:00:00-00:00,2022-02-16T08:00:00-00:00,2022-02-15,24,AGUAMNSA_7_B1,LMP,39.65883,76
2022-02-16T08:00:00-00:00,2022-02-16T09:00:00-00:00,2022-02-16,1,AGUAMNSA_7_B1,LMP,35.94946,81
2022-02-16T09:00:00-00:00,2022-02-16T10:00:00-00:00,2022-02-16,2,AGUAMNSA_7_B1,LMP,35.44398,81
2022-02-16T10:00:00-00:00,2022-02-16T11:00:00-00:00,2022-02-16,3,AGUAMNSA_7_B1,LMP,34.06448,81
2022-02-16T11:00:00-00:00,2022-02-16T12:00:00-00:00,2022-02-16,4,AGUAMNSA_7_B1,LMP,35.57457,81
2022-02-16T12:00:00-00:00,2022-02-16T13:00:00-00:00,2022-02-16,5,AGUAMNSA_7_B1,LMP,43.03198,81
2022-02-16T13:00:00-00:00,2022-02-16T14:00:00-00:00,2022-02-16,6,AGUAMNSA_7_B1,LMP,51.89037,81
2022-02-16T14:00:00-00:00,2022-02-16T15:00:00-00:00,2022-02-16,7,AGUAMNSA_7_B1,LMP,64.45528,81
2022-02-16T15:00:00-00:00,2022-02-16T16:00:00-00:00,2022-02-16,8,AGUAMNSA_7_B1,LMP,45.76392,81
2022-02-16T16:00:00-00:00,2022-02-16T17:00:00-00:00,2022-02-16,9,AGUAMNSA_7_B1,LMP,26.39242,81
2022-02-16T17:00:00-00:00,2022-02-16T18:00:00-00:00,2022-02-16,10,AGUAMNSA_7_B1,LMP,11.1809,81
2022-02-16T18:00:00-00:00,2022-02-16T19:00:00-00:00,2022-02-16,11,AGUAMNSA_7_B1,LMP,7.99911,81
2022-02-16T19:00:00-00:00,2022-02-16T20:00:00-00:00,2022-02-16,12,AGUAMNSA_7_B1,LMP,5.9634,81
2022-02-16T20:00:00-00:00,2022-02-16T21:00:00-00:00,2022-02-16,13,AGUAMNSA_7_B1,LMP,6.55862,81
2022-02-16T21:00:00-00:00,2022-02-16T22:00:00-00:00,2022-02-16,14,AGUAMNSA_7_B1,LMP,2.73028,81
2022-02-16T22:00:00-00:00,2022-02-16T23:00:00-00:00,2022-02-16,15,AGUAMNSA_7_B1,LMP,3.45511,81
2022-02-16T23:00:00-00:00,2022-02-17T00:00:00-00:00,2022-02-16,16,AGUAMNSA_7_B1,LMP,13.47647,81
2022-02-17T00:00:00-00:00,2022-02-17T01:00:00-00:00,2022-02-16,17,AGUAMNSA_7_B1,LMP,38.59223,81
2022-02-17T01:00:00-00:00,2022-02-17T02:00:00-00:00,2022-02-16,18,AGUAMNSA_7_B1,LMP,55.02128,81
2022-02-17T02:00:00-00:00,2022-02-17T03:00:00-00:00,2022-02-16,19,AGUAMNSA_7_B1,LMP,58.67812,81
2022-02-17T03:00:00-00:00,2022-02-17T04:00:00-00:00,2022-02-16,20,AGUAMNSA_7_B1,LMP,56.28287,81
