,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
APPLEHL_1_N002,,,,,,,,28.88543,31.933355,33.76259,38.94593,38.645455,31.598795,26.82227,26.85029,23.206225,19.506755,23.636805,23.61691,31.52206,32.93049,36.413830000000004,36.39232,38.08229,33.113565,41.113265,34.12021,36.18441,35.954935,44.675200000000004,57.478745,54.05399,61.109435000000005,68.572525,56.90422,60.814975000000004,51.62022,49.242085,47.88345,67.34255,74.071335,72.865585,71.06604999999999,88.45623499999999,88.86200500000001,,,
APPLEHL_1_N004,,,,,,,,28.88543,31.933355,33.76259,38.94593,38.645455,31.598795,26.82227,26.85029,23.206225,19.50578,23.636805,23.61691,31.52206,32.93049,36.409774999999996,36.39232,38.08229,33.113565,41.113265,34.12021,36.18441,35.954935,44.675200000000004,57.478745,54.05399,61.109435000000005,68.572525,56.90422,60.814975000000004,51.62022,49.242085,47.88345,67.34255,74.071335,72.865585,71.06604999999999,88.45623499999999,88.86200500000001,,,
APPMAT_1_N001,,,,,,,,30.195749999999997,32.990025,34.417665,39.582,39.512355,32.028130000000004,27.204165,27.37634,23.967975,20.54766,24.58827,23.95263,33.177555,34.152665,36.874755,36.7028,38.142245,32.99388,40.573840000000004,34.11358,36.38427,38.823945,44.76283,57.495144999999994,54.36573,60.70686,66.39452,57.99523,62.22963,52.46951,49.385954999999996,49.26278,68.79853,77.32144,77.46635,75.57068000000001,90.40518,88.896365,,,
APPMAT_1_N010,,,,,,,,30.195749999999997,32.990025,34.417665,39.582,39.512355,32.028130000000004,27.204165,27.37634,23.967975,20.54766,24.58827,23.95263,33.177555,34.152665,36.874755,36.7028,38.142245,32.99388,40.573840000000004,34.11358,36.38427,38.823945,44.76283,57.495144999999994,54.36573,60.70686,66.39452,57.99523,62.22963,52.46951,49.385954999999996,49.26278,68.79853,77.32144,77.46635,75.57068000000001,90.40518,88.896365,,,
APTORVC_6_N002,,,,,,,,28.25439,31.456845,32.94529,37.93199,37.76831,30.8169,26.046315,26.11811,22.372149999999998,19.132305,23.158405000000002,23.164685,31.44508,32.389755,35.578765000000004,35.28076,36.815749999999994,32.05151,39.96725,33.43533,35.68663,35.405695,43.911985,56.62574,53.11498,60.631045,68.29184000000001,56.98191,59.59979,50.445054999999996,47.649,46.55564,66.10256000000001,72.484825,70.68,69.050925,86.44901,86.54409000000001,,,
ARBUCKLE_6_N001,,,,,,,,29.009645,32.083275,33.104715,38.33305,38.24238,31.215719999999997,26.345315,25.6226,21.738635000000002,17.429609999999997,22.805155,22.707085,32.708195,32.543925,35.877845,35.89375,37.162279999999996,32.730895000000004,39.732945,33.67674,35.947485,36.845349999999996,45.06622,56.95478,53.267799999999994,60.718675000000005,66.373705,56.28674,60.012699999999995,51.401345,47.985640000000004,47.77919,67.15053,73.474385,71.428335,69.33510000000001,89.28941,84.55547999999999,,,
ARBWIND_6_N001,,,,,,,,28.339779999999998,31.25108,32.00411,38.76499,37.95125,29.847990000000003,25.708305000000003,25.14038,21.11911,18.161855000000003,21.44528,22.722465,34.753985,31.7456,35.875625,35.88729,37.546745,31.221519999999998,37.91403,31.69917,32.17147,30.345055,41.208235,54.60762,51.527825,58.62801,57.171549999999996,55.04513,59.75024500000001,49.8305,45.696565,43.81257,60.43136,65.57552000000001,66.51192499999999,66.976485,87.64383,84.89645,,,
ARCATA_6_N001,,,,,,,,32.292385,34.0292,35.45009,39.83741,40.195925,33.74725,28.498224999999998,29.22144,24.859075,20.33464,24.2285,23.956795,33.198814999999996,36.122879999999995,38.137625,36.75151,38.99835,34.92181,40.08689,36.18186,36.747015,37.789325000000005,46.51085,55.428124999999994,55.12565,59.660115000000005,65.76818,57.92935,60.290115,51.829319999999996,49.381665,50.43711,66.702495,76.065405,72.66748,71.734365,90.82124,81.95580000000001,,,
ARCO1G_7_B1,,,,,,,,30.8844,35.63778,35.105734999999996,40.42925,39.493655000000004,32.44418,27.0002,25.96874,22.637905,19.73392,22.83128,24.170904999999998,36.610645,33.701505,38.165465,36.98808,39.342835,31.994845,39.299745,32.80962,33.87483,31.859029999999997,43.37786,57.44947,54.001965,60.980495000000005,58.638234999999995,56.38554,61.378654999999995,51.040130000000005,46.402770000000004,46.52885,63.485079999999996,69.563395,69.46806000000001,71.172555,91.41316,88.22593,,,
ARTESN_6_N001,,,,,,,,30.818675,35.137955,33.15801,40.04389,41.096455000000006,33.304945000000004,27.434165,26.4208,22.90607,20.293625,23.448304999999998,24.474649999999997,36.671185,35.00111,39.74789,36.41364,38.455355,32.345515,39.365355,32.3657,34.795405,33.183555,42.94296,57.665165,54.51425,61.650895,58.029115000000004,56.43527,67.021445,51.699304999999995,46.697410000000005,46.6279,65.33045999999999,71.02759499999999,69.400625,70.51919000000001,91.75864,,,,
ARVINED_1_N001,,,,,,,,29.01626,31.998135,32.689565,39.16688,38.677885,30.563825,26.170524999999998,25.6488,21.991239999999998,18.975695,22.173569999999998,23.35682,34.021820000000005,32.134325000000004,36.311775,36.34418,38.095124999999996,31.639454999999998,39.23807,32.68952,33.939295,31.346510000000002,41.9873,55.134805,52.057755,59.026475000000005,57.279714999999996,55.58802,59.99955,50.109885,45.885735,45.90679,62.70756,67.77231499999999,71.10078,71.19635,89.46283,86.436675,,,
ARVIN_6_N001,,,,,,,,29.491505,32.510755,33.174234999999996,39.71922,39.320495,30.7,26.30235,25.75763,21.964725,19.09579,22.20236,23.44563,34.355445,32.28928,36.424265,36.41659,38.18262,31.87597,39.50072,32.91294,34.190225,31.51065,41.856385,58.54019,51.665635,59.119395,57.00216,55.40907,59.632695,50.02847,45.731595,45.79597,62.79217,68.40510499999999,72.49468,73.91654,97.564595,87.299415,,,
ASHLAN_2_N001,,,,,,,,30.007305000000002,33.528310000000005,34.488789999999995,40.04389,39.58522,31.74541,27.05515,26.747345000000003,22.75233,19.66065,23.3591,24.262005000000002,38.60367,33.74969,37.73827,37.573449999999994,39.357635,33.313235,40.731989999999996,34.00925,36.04911,35.08616,44.80091,63.017835,58.48325,62.555885,62.734285,58.14028,61.472570000000005,52.66927,48.64658,48.36347,64.9939,71.80989,76.04674,79.826435,100.13007,89.04567,,,
ASHLAN_2_N007,,,,,,,,30.007305000000002,33.528310000000005,34.488789999999995,40.04389,39.58522,31.74541,27.05515,26.747345000000003,22.73767,19.64919,23.29784,24.20216,38.596395,33.74969,37.73827,37.573449999999994,39.357635,33.313235,40.731989999999996,34.00925,36.04911,35.08616,44.80091,63.017835,58.48325,62.555885,62.734285,58.14028,61.472570000000005,52.66927,48.64658,48.36347,64.9939,71.80989,76.04674,79.826435,100.13007,89.04567,,,
ASHLAN_2_N008,,,,,,,,30.007305000000002,33.528310000000005,34.488789999999995,40.04389,39.58522,31.74541,27.05515,26.747345000000003,22.75233,19.66065,23.3591,24.262005000000002,38.60367,33.74969,37.73827,37.573449999999994,39.357635,33.313235,40.731989999999996,34.00925,36.04911,35.08616,44.80091,63.017835,58.48325,62.555885,62.734285,58.14028,61.472570000000005,52.66927,48.64658,48.36347,64.9939,71.80989,76.04674,79.826435,100.13007,89.04567,,,
ASH_6_N001,,,,,,,,30.71051,34.733085,32.73671,40.02659,41.08515,32.55176,27.49135,26.32285,22.78529,20.63542,23.11568,24.48532,36.619020000000006,34.773179999999996,40.00614,36.83487,38.10559,32.319455,38.865315,32.64514,34.93691,33.087175,41.777145000000004,57.413155,54.25629,61.605685,58.07483,56.53905,66.93479500000001,52.983215,46.579655,46.37616,67.875505,71.01352,70.205015,71.17002500000001,92.472565,88.55369,,,
ASH_6_N005,,,,,,,,30.71051,34.733085,32.73671,40.02659,41.08515,33.086455,27.49352,26.656905000000002,22.799075000000002,20.56324,23.22366,24.468755,36.761125,34.773179999999996,40.042215,36.510279999999995,38.10559,32.36927,39.405505,32.60008,35.067499999999995,33.06935,43.284395,57.37004,54.25629,61.605685,58.112425,56.30635,66.879895,51.619595000000004,46.579655,46.37616,67.875505,71.01352,70.205015,71.17002500000001,92.472565,88.55369,,,
ASH_6_N101,,,,,,,,30.71051,34.733085,32.73671,40.02659,41.08515,33.086455,27.49352,26.656905000000002,22.799075000000002,20.56324,23.22366,24.468755,36.761125,34.773179999999996,40.042215,36.510279999999995,38.10559,32.36927,39.405505,32.60008,35.067499999999995,33.06935,43.284395,57.37004,54.25629,61.605685,58.112425,56.30635,66.879895,51.619595000000004,46.579655,46.37616,67.875505,71.01352,70.205015,71.17002500000001,92.472565,88.55369,,,
ATASCDRO_6_N001,,,,,,,,29.315485000000002,32.96514,33.424040000000005,39.65109,39.130795,31.44169,26.412205,25.86093,22.322519999999997,19.391334999999998,22.63634,23.696585,35.04629,32.60489,36.95601,36.831575,38.698105,32.49161,40.17407,33.44973,35.011295000000004,32.660605000000004,43.249205,56.39128,53.56726999999999,60.346755,59.61113,56.9894,61.05453,51.627305,47.066385,46.97094,63.992689999999996,69.554385,74.656615,77.27280999999999,97.49364,90.48111,,,
ATWATER_1_B2,,,,,,,,30.84259,34.95028,35.218455000000006,40.25494,40.056875,32.1325,27.37508,26.992919999999998,22.915,19.670389999999998,23.63315,24.512365000000003,39.34831,33.54465,37.58395,37.571,39.16433,33.5646,40.98637,34.02894,37.362750000000005,36.762730000000005,46.439695,62.565765,57.095704999999995,63.18003,64.256445,58.20391,62.169915,52.88886,49.093599999999995,48.91307,65.641745,72.965385,77.91045,80.76012499999999,104.35542000000001,103.637265,,,
ATWATER_1_N001,,,,,,,,30.84259,34.95028,35.218455000000006,40.25494,40.056875,32.1325,27.37508,26.992919999999998,22.915,19.670389999999998,23.63315,24.512365000000003,39.34831,33.54465,37.58395,37.571,39.16433,33.5646,40.98637,34.02894,37.362750000000005,36.762730000000005,46.439695,62.565765,57.095704999999995,63.18003,64.256445,58.20391,62.169915,52.88886,49.093599999999995,48.91307,65.641745,72.965385,77.91045,80.76012499999999,104.35542000000001,103.637265,,,
ATWELL_1_N001,,,,,,,,27.23047,30.524945000000002,32.025285,38.72393,38.277055,30.17954,25.79092,25.510165,21.56707,17.75687,20.92073,21.68731,32.86566,31.472610000000003,35.75898,35.914255,37.477850000000004,31.39215,38.68058,32.33114,33.75784,30.673985000000002,37.971540000000005,51.708275,49.155455,57.879815,56.462374999999994,55.1569,60.983125,49.76389,45.468235,45.652,62.427605,67.12409,69.202245,68.556025,87.438925,84.781925,,,
AUBERRY_6_N001,,,,,,,,29.951765,33.693605,33.832185,39.68487,40.29978,32.48033,27.68534,27.282429999999998,23.068649999999998,19.673115,23.39089,24.780245,39.4667,34.98004,37.663065,37.532214999999994,39.214124999999996,34.065335000000005,41.69336,34.64454,36.805215000000004,36.01859,47.948184999999995,69.53289000000001,65.17263500000001,65.57536999999999,63.9728,57.86986,62.172470000000004,53.15853,49.425160000000005,50.10492,66.67577,73.04708,79.47954,82.079645,108.45567,105.54678,,,
AUBERRY_6_N003,,,,,,,,29.951765,33.693605,33.832185,39.68487,40.29978,32.48033,27.68534,27.282429999999998,23.068649999999998,19.673115,23.39089,24.780245,39.4667,34.98004,37.663065,37.532214999999994,39.214124999999996,34.065335000000005,41.69336,34.64454,36.805215000000004,36.01859,47.948184999999995,69.53289000000001,65.17263500000001,65.57536999999999,63.9728,57.86986,62.172470000000004,53.15853,49.425160000000005,50.10492,66.67577,73.04708,79.47954,82.079645,108.45567,105.54678,,,
AUBURN_6_N001,,,,,,,,28.9212,31.997799999999998,33.872445,38.86509,38.482305,31.75367,26.75741,27.01104,23.2303,19.44336,23.503555,23.55425,31.837110000000003,32.97155,36.51592,36.62186,38.2452,33.23517,42.32105,34.18326,36.386025000000004,35.315655,44.777685000000005,58.798615,55.31632,61.348690000000005,68.779365,56.74363,60.207840000000004,51.330725,49.433054999999996,48.19364,67.17862,73.44426,73.726575,71.73042000000001,89.36164500000001,90.33009,,,
AVENAL_6_GN001,,,,,,,,28.652520000000003,31.76324,33.25478,38.97429,38.41972,30.31654,25.84203,25.50533,21.162554999999998,17.119875,20.50733,21.19417,31.807865,30.9235,35.55429,35.48752,37.69682,31.59874,,,,,,,,,,,,50.429590000000005,47.236975,46.15813,61.418385,67.77226,71.63631000000001,63.485325,94.232345,81.44705,,,
AVENAL_6_GN002,,,,,,,29.734545,28.48084,31.8138,33.413345,38.97429,38.41972,30.31654,25.84203,25.50533,21.162554999999998,17.119875,20.50733,21.19417,31.807865,30.9235,35.55429,35.48752,37.69682,31.496565,,,,33.939825,37.692449999999994,51.375870000000006,49.154579999999996,56.380395,58.00152,,,50.429590000000005,47.236975,46.15813,61.418385,67.77226,71.29852500000001,63.553945,94.23499,79.47918,,,
AVENAL_6_GN003,,,,,,,29.734545,28.48084,31.8138,33.413345,38.87238,38.369955000000004,30.7,25.84203,25.50533,21.162554999999998,17.119875,20.50733,21.19417,31.807865,30.9235,35.55429,35.48752,37.69682,31.629055,38.423655,32.5464,34.33508,31.86064,37.692449999999994,51.375870000000006,49.154579999999996,56.380395,58.422740000000005,55.51329,59.67492,50.38306,47.236975,45.97538,61.70968,67.63958,71.52638999999999,63.553945,94.23499,79.47918,,,
AVENA_1_N001,,,,,,,29.91314,28.88642,32.158680000000004,34.367935,39.20327,38.395855,31.624445,26.95548,27.047335,22.608925,19.24361,23.67223,23.720955,32.5558,33.534274999999994,36.98842,36.857025,38.050585,32.97941,40.732685000000004,34.08878,35.821600000000004,36.595795,44.90284,58.10413,55.84981,62.14262,68.90209,55.96011,60.20986,51.48348,48.16173,48.24719,67.13730000000001,70.57226,74.60014,71.79560000000001,90.82875,88.80329499999999,,,
AVOCADO_6_N001,,,,,,,33.1934,31.229625,36.449275,36.619645,41.12421,44.6105,35.45729,29.30196,27.89744,23.243940000000002,20.89735,23.78003,25.198774999999998,37.610085,35.80984,41.07329,37.767849999999996,39.16252,32.9767,40.126155,33.36266,36.06143,33.993885000000006,45.569739999999996,59.63449,56.169725,63.31085,59.541845,57.65882,67.570745,52.91435,47.999480000000005,49.47908,72.7089,73.22901,72.30951,73.52346,94.929495,90.25295,,,
AVOCADO_6_N002,,,,,,,33.1934,31.229625,36.449275,36.619645,41.12421,44.6105,35.45729,29.30196,27.89744,23.243940000000002,20.89735,23.78003,25.198774999999998,37.610085,35.80984,41.07329,37.767849999999996,39.16252,32.9767,40.126155,33.36266,36.06143,33.993885000000006,45.569739999999996,59.63449,56.169725,63.31085,59.541845,57.65882,67.570745,52.91435,47.999480000000005,49.47908,72.7089,73.22901,72.30951,73.52346,94.929495,90.25295,,,
AVSOLAR_7_N008,,,,,,,30.028260000000003,28.57558,31.86729,32.476555000000005,38.98901,38.13859,30.36736,25.69453,25.21257,21.683934999999998,18.672449999999998,21.75255,23.17643,35.114305,31.767055,36.16068,35.965505,37.49709,31.294455,38.27478,32.14989,32.946235,30.752155000000002,41.76808,54.90464,51.825085,58.777525,57.203140000000005,55.19099,59.741355,49.67797,45.47816,44.95822,61.25086,66.23886,66.892455,67.542025,87.64429,83.49761,,,
BADGERCK_7_N001,,,,,,,30.18862,28.863815000000002,32.04192,32.678365,38.93923,38.4902,30.65422,25.96667,25.574705,21.98504,18.95483,22.11382,23.44107,34.003910000000005,31.97385,36.25829,36.22943,37.89238,31.57602,39.202,32.6202,33.813035,31.29688,42.115875,54.831575,51.956505,58.93358,57.249534999999995,55.40229,59.70845,49.82958,45.568484999999995,45.624245,62.40741,67.46885,70.39922,71.16106,88.85651,84.22163,,,
BAFCOG12_7_B1,,,,,,,29.953865,28.673479999999998,31.8687,33.14008,38.38706,37.976915000000005,30.45892,25.633885,25.485225,22.20415,19.64206,23.03692,23.36307,33.47332,32.197860000000006,36.1474,36.18485,37.3212,31.9756,39.311035000000004,32.8956,35.087255,35.788145,42.63753,55.610640000000004,53.052229999999994,59.372495,60.40349,56.50037,59.710605,51.00129,48.66254,48.45189,64.18831,69.37685,72.58827,73.62796,91.75192999999999,85.80446,,,
BAFOOD1_6_N001,,,,,,,29.953865,28.673479999999998,31.86937,33.14008,38.38706,37.976915000000005,30.46056,25.633885,25.4839,22.20415,19.641735,23.03692,23.36307,33.47332,32.197860000000006,36.1474,36.18485,37.328895,31.977235,39.309020000000004,32.8956,35.087255,35.78658,42.63929,55.610640000000004,53.052229999999994,59.37554,60.40349,56.4946,59.710605,51.00129,48.66254,48.45189,64.19516,69.37685,72.58827,73.62068,91.75677999999999,85.86008,,,
BAHIA_2_N001,,,,,,,,29.434895,32.08295,33.50723,38.81016,38.654515,31.38317,26.37978,26.458185,23.088725,19.517335,23.47223,23.379255,32.43477,32.939725,36.26874,36.069215,37.664155,32.4109,,,,,,,,,,,,51.558075,48.366325,48.03803,67.3368,73.60328,75.49466000000001,70.63152,88.536505,87.347355,,,
BAHIA_2_N011,,,,,,,,29.434895,32.08295,33.50723,38.81016,38.654515,31.38317,26.42705,26.458185,23.088725,19.517335,23.47223,23.379255,32.43477,32.939725,36.26874,36.069215,37.664155,32.4109,,,,,,,,,,,,51.558075,48.366325,48.03803,67.3368,73.60328,75.49466000000001,70.63152,88.536505,87.347355,,,
BAILYJ1_1_N010,,,,,,,,29.31042,32.214025,33.328635000000006,38.82406,38.550865,31.3139,26.48579,26.864415,23.66019,20.65988,24.18976,23.44876,32.69431,33.6788,36.55204,36.24503,37.54643,32.1981,,,,,,,,,,,,51.762785,49.052305000000004,48.72339,66.218505,74.41953000000001,74.28923499999999,75.51970499999999,88.01362499999999,84.725975,,,
BAIR_1_N001,,,,,,,,30.320515,33.179145000000005,34.446105,39.78444,39.589725,32.21701,27.13731,27.39736,23.83768,20.4409,24.37909,24.137985,33.26586,34.26561,37.09045,37.15715,38.563810000000004,33.399445,,,,,,,,,,,,53.299035,49.732565,50.3914,69.81412,77.30200500000001,79.26664,74.74158,91.21715,89.57998,,,
BAKER_1_N001,,,,,,,,28.831290000000003,31.836129999999997,32.554665,38.44849,38.226655,30.18909,25.752665,25.326915,22.28139,18.95065,22.95447,23.38021,37.112735,32.738415,36.66657,35.750235,37.23079,30.759255,,,,,,,,,,,,49.74497,45.568484999999995,44.83877,60.647375,66.29115999999999,67.41435,68.565245,88.883945,85.648855,,,
BALCH1_7_B2,,,,,,,,28.12538,33.10705,33.897445000000005,39.21889,38.425124999999994,31.33045,27.143115,26.73426,22.75601,19.666035,23.15126,23.79879,37.200559999999996,33.84652,38.05885,37.85441,39.44798,33.17301,,,,,,,,,,,,53.117435,48.790125,48.6949,63.85313,70.887705,76.066505,80.17703,100.062135,88.67716999999999,,,
BALFOUR_6_N001,,,,,,,,29.366770000000002,32.219480000000004,33.471925,38.78284,38.6411,31.51169,26.43192,26.49246,23.24259,19.5622,23.12195,23.32042,32.260949999999994,32.74177,36.10169,36.196349999999995,37.646964999999994,32.42447,,,,,,,,,,,,51.737975,48.660755,48.60494,67.469855,73.75059999999999,76.69834499999999,70.17590000000001,88.247185,86.66040000000001,,,
BANGOR_6_N001,,,,,,,,27.986495,31.668395,32.7572,38.06021,37.637455,30.83341,26.03837,25.982734999999998,22.373965,19.32269,22.91833,22.98395,30.875205,32.76423,36.073425,35.309025,36.856955,31.962755,,,,,,,,,,,,51.042519999999996,47.881675,46.77933,65.868775,73.16184,71.13710499999999,68.34191999999999,85.561295,86.39477500000001,,,
BANNING_1_N001,,,,,,,,29.15916,31.88638,31.996865,39.25271,38.75617,30.6056,26.364635,25.15025,21.2955,18.99278,22.27982,23.50352,35.95154,32.51607,36.145664999999994,35.567015,38.12995,31.108135,,,,,,,,,,,,50.820565,46.156395,46.22983,62.43029,68.051265,69.600115,70.79186,90.463515,87.694095,,,
