,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
FAMOSO_6_N008,,,,,,,,36.11716225694445,37.38172787698413,36.71451309782609,43.87961470238095,41.9296765719697,,,,,,,,,,,,,34.34026658730159,68.1674703125,34.2379965942029,31.36894310606061,30.385184603174604,51.501064488636366,69.54020854166666,61.54679871212121,67.77083623106061,58.51635498015873,58.386076231060606,63.867039076086954,52.32263515873016,45.29782822916666,43.79229517857143,61.80874470238095,64.15369317460318,87.68245926587302,79.83660325000001,109.31193811594203,141.19225064814816,,,
FARREL_1_N001,,,,,,,,35.10016815972222,35.09233912698412,29.695771793478265,23.528679702380952,23.72439284090909,,,,,,,,,,,,,26.545525734126986,68.56987868750001,20.931457934782607,30.787260833333335,30.807708511904764,53.665471742424245,71.80182433712122,63.408792405303025,71.93699695075757,59.49509198412699,58.96626183712121,61.25239083333333,52.8689610515873,45.476179458333334,43.43585061507937,62.02394849206349,63.6977575,74.43796535714286,77.83927089583334,109.66681096014493,140.44356020833334,,,
FARREL_1_N002,,,,,,,,35.10016815972222,35.09233912698412,29.695771793478265,23.528679702380952,23.72439284090909,,,,,,,,,,,,,26.545525734126986,68.56987868750001,20.931457934782607,30.787260833333335,30.807708511904764,53.665471742424245,71.80182433712122,63.408792405303025,71.93699695075757,59.49509198412699,58.96626183712121,61.25239083333333,52.8689610515873,45.476179458333334,43.43585061507937,62.02394849206349,63.6977575,74.43796535714286,77.83927089583334,109.66681096014493,140.44356020833334,,,
FAYETTE_1_B1,,,,,,,,34.664673722222226,37.125659206349205,38.488838333333334,43.338746269841266,41.61244939393939,,,,,,,,,,,,,35.13463128968254,62.35168402083333,34.971689999999995,36.395372367424244,40.2620380952381,53.83005401515152,69.33721225378787,63.2269400189394,70.02754882575758,72.46617259920635,61.183806704545454,64.34340257246376,54.424752500000004,50.348095416666666,48.62763069444445,72.86827474206349,76.87356055555556,82.91807781746031,75.0006944375,101.06750918478261,137.13004453703704,,,
FBERBORD_1_N001,,,,,,,,32.22811003472222,32.47092537698413,38.81198775362319,44.86383835317461,40.38488837121212,,,,,,,,,,,,,35.86063876984127,63.799240749999996,35.565355760869565,36.04393202651515,40.739872658730164,58.556764962121214,85.30773422348486,76.8768736931818,77.33695452651516,73.50345611111112,55.17083846590909,62.63801193840579,52.59424609126984,47.686712729166665,48.62166908730159,58.599625753968255,49.4750676984127,76.61679236111111,77.32394475,120.80639289855073,156.81542108796296,,,
FELICITA_6_N001,,,,,,,,37.11838121527778,40.605164543650794,34.683765217391304,46.01064998015873,46.68497787878788,,,,,,,,,,,,,35.45754755952381,78.27558306249999,33.786675942028985,35.22447104166667,23.596725555555558,55.373759053030305,73.12089136363636,64.88310128787879,74.59874632575757,61.33273430555556,61.66934494318182,73.0353018115942,55.06335587301587,47.2405313125,47.63100496031746,71.11408115079365,72.44974281746032,76.81589557539682,78.56503254166667,112.11561096014493,144.37592409722222,,,
FELICITA_6_N005,,,,,,,,37.11838121527778,40.605164543650794,34.683765217391304,46.01064998015873,46.68497787878788,,,,,,,,,,,,,35.45962180555555,78.27558306249999,33.786675942028985,35.22447104166667,23.596725555555558,55.373759053030305,73.12089136363636,64.88310128787879,74.59874632575757,61.33273430555556,61.66934494318182,73.0353018115942,55.06335587301587,47.241765,47.63100496031746,71.11408115079365,72.44974281746032,76.81589557539682,78.56503254166667,112.11561096014493,144.37592409722222,,,
FELICITA_6_N009,,,,,,,,37.11838121527778,40.605164543650794,34.683765217391304,46.01064998015873,46.68497787878788,,,,,,,,,,,,,35.45962180555555,78.27558306249999,33.786675942028985,35.22447104166667,23.596725555555558,55.373759053030305,73.12089136363636,64.88310128787879,74.59874632575757,61.33273430555556,61.66934494318182,73.0353018115942,55.06335587301587,47.241765,47.63100496031746,71.11408115079365,72.44974281746032,76.81589557539682,78.56503254166667,112.11561096014493,144.37592409722222,,,
FELLOWSG_7_N001,,,,,,,,33.67488503472222,35.647465912698415,35.97965036231884,43.06258172619047,40.95646784090909,,,,,,,,,,,,,33.51391797619048,66.79048977083333,33.50737958333334,30.99793840909091,29.447880357142857,50.293954886363636,67.71355619318182,60.122230265151515,66.23468653409091,57.70285686507937,57.63306267045454,63.19672123188406,51.67418277777778,44.6982376875,43.17276535714286,61.03921101190476,61.559115337301584,71.70875867063492,72.6801353125,98.91908585144928,130.08223069444443,,,
FELLOWSG_7_N002,,,,,,,,33.67488503472222,35.647465912698415,35.97965036231884,43.06258172619047,40.95646784090909,,,,,,,,,,,,,33.51391797619048,66.79048977083333,33.50737958333334,30.99793840909091,29.447880357142857,50.293954886363636,67.71355619318182,60.122230265151515,66.23468653409091,57.70285686507937,57.63306267045454,63.19672123188406,51.67418277777778,44.6982376875,43.17276535714286,61.03921101190476,61.559115337301584,71.70875867063492,72.6801353125,98.91908585144928,130.08223069444443,,,
FENTON_6_N001,,,,,,,,37.90059645833333,45.219667003968254,40.76724893115942,47.988546984126984,49.68371439393939,,,,,,,,,,,,,35.88170676587301,78.83992102083333,35.296352210144924,39.854137537878785,37.06327287698413,58.12799179924242,75.08061539772727,67.40035255681818,76.3559406060606,62.16086700396826,66.53529663194445,,,,,,,,,,,,,
FIGARDN_2_N001,,,,,,,,35.29518298611111,37.91222571428572,39.11869760869565,44.466298412698414,42.330470965909086,,,,,,,,,,,,,35.288613075396825,67.10293289583333,34.51046704710145,37.976121268939394,35.97396527777777,52.616306155303036,74.55967571969697,65.62787462121213,69.37969666666666,64.62085972222222,61.52113071969697,65.67358829710146,55.47156115079365,49.865343270833336,47.741746666666664,61.30836728174603,63.26520859126985,76.66061218253968,80.4302125,102.60061800724638,130.96934340277778,,,
FIGARDN_2_N101,,,,,,,,35.29290125,37.8956921031746,39.11594525362319,44.427389761904756,42.330470965909086,,,,,,,,,,,,,35.289347023809526,67.12695852083333,34.508538478260874,37.13337789772727,35.971241825396824,52.58841702651515,74.53922732954545,65.61589314393939,69.35620045454544,64.65830515873016,61.509240075757575,65.66253599637682,55.452117003968254,49.859082604166666,47.732650654761905,61.282405,63.237063948412704,76.62585811507937,80.39355010416666,102.58152438405797,130.934351875,,,
FIREBAGH_6_N001,,,,,,,,34.54736770833333,40.26489811507936,38.24613614130435,44.22196680555555,42.60679238636364,,,,,,,,,,,,,34.799406884920636,68.295702375,34.224160905797106,32.65917653409091,36.670809880952376,53.791945814393934,72.83271140151516,64.196871875,62.652247878787875,58.5232685515873,64.88096210227272,64.1711049094203,46.887326785714286,37.126306541666665,37.934434265873016,47.772753214285714,56.46232984126984,84.82303208333333,83.67971333333334,107.99126351449276,149.89169604166668,,,
FLINT_1_N001,,,,,,,,34.380437951388885,37.24748402777778,39.040094583333335,43.44307746031746,41.45627532196969,,,,,,,,,,,,,36.0484985515873,69.24776312499999,35.94746657608696,38.64518742424242,40.884301984126985,56.556949526515155,73.08288558712121,65.45843920454546,72.02178200757575,73.29957089285715,61.11139784090909,63.85205871376812,54.29113680555556,52.460569,49.83642412698413,73.3785476984127,77.68907908730158,80.2514307936508,77.57054085416667,105.79065376811594,148.03965791666667,,,
FLOWD3-6_7_N100,,,,,,,,34.62123661111111,37.15502708333333,38.653523695652176,43.41076998015873,41.67314265151515,,,,,,,,,,,,,35.161219305555555,67.40482879166667,35.09301893115942,37.013951003787874,40.452135079365085,54.107254147727275,70.10384816287879,63.18354740530304,70.34661255681817,71.45041176587303,61.29128878787879,64.50158094202898,54.57931251984127,50.69205485416667,49.44446206349207,72.96529958333333,78.90884015873016,85.29729549603174,76.14196797916667,102.11199677536233,138.3816047685185,,,
FLOWD3-6_7_N101,,,,,,,,34.62123661111111,37.15502708333333,38.653523695652176,43.41076998015873,41.67314265151515,,,,,,,,,,,,,35.161219305555555,67.40482879166667,35.09301893115942,37.013951003787874,40.452135079365085,54.107254147727275,70.10384816287879,63.18354740530304,70.34661255681817,71.45041176587303,61.29128878787879,64.50158094202898,54.57931251984127,50.69205485416667,49.44446206349207,72.96529958333333,78.90884015873016,85.29729549603174,76.14196797916667,102.11199677536233,138.3816047685185,,,
FLOWND1_1_N01,,,,,,,,35.28412380555555,37.81730498015873,39.182858170289855,43.87193053571429,42.180470738636366,,,,,,,,,,,,,35.67214293650794,67.63559310416666,35.6630480615942,37.468835340909095,41.38140450396825,55.00641168560606,70.92557323863636,64.11893695075759,72.43050051136363,72.04583664682539,62.340778503787874,65.5478611594203,55.56193513888889,52.13775295833333,51.276334880952376,70.48245843253969,79.90436085317461,86.84318287698413,77.34740439583334,103.06635702898551,140.16534238425925,,,
FMC_1_N001,,,,,,,,36.52817075,38.62733432539683,39.95117528985507,44.86592513888889,43.0370187689394,,,,,,,,,,,,,36.18361503968254,69.30379220833333,36.02734512681159,38.35742632575757,42.32341557539682,55.91163321969697,80.93581045454546,64.98552986742425,75.6794334659091,72.97151341269841,63.99406340909091,70.76411117753624,57.09116132936508,54.05024708333334,53.2336704563492,74.8329317063492,90.81652055555556,102.43971003968254,82.56664083333334,112.57758608695652,168.88240881944444,,,
FMC_1_N003,,,,,,,,36.52817075,38.62733432539683,39.95117528985507,44.86592513888889,43.0370187689394,,,,,,,,,,,,,36.18361503968254,69.30379220833333,36.02734512681159,38.35742632575757,41.74217656746032,55.91163321969697,80.93581045454546,64.98552986742425,75.6794334659091,72.97151341269841,63.994057272727275,70.76411117753624,57.09116132936508,54.05024708333334,53.2336704563492,74.8329317063492,90.81652055555556,102.43971003968254,82.56664083333334,112.57758608695652,168.88240881944444,,,
FOOTHILL_1_N001,,,,,,,,34.746941284722226,37.284710952380955,37.76218501811594,44.40148494047619,42.380262803030305,,,,,,,,,,,,,34.8075898015873,69.33365289583334,34.8137868115942,34.3811499810606,35.077763630952376,53.612095776515154,73.30975850378788,63.157256590909086,69.77492725378788,60.71343422619048,60.04774922348485,65.1896526268116,54.115195496031745,46.343013229166665,44.71267650793651,62.751940218253964,63.43183182539683,76.0249798611111,78.85847502083334,106.30941317028984,138.75226847222223,,,
FORKBUTT_7_B1,,,,,,,,33.59298298611111,35.75576121031746,37.796280144927536,42.308639166666666,40.21152335227273,,,,,,,,,,,,,34.56776742063492,66.31109256250001,34.21116059782609,37.42243645833334,38.56057095238096,53.66778897727273,68.59715335227273,61.804353863636365,68.9539766098485,71.69643859126984,60.1135846780303,62.14859833333333,51.18419055555556,47.09644514583333,45.71320003968254,69.84427009920635,74.82602603174603,72.56796337301587,73.2417549375,100.06280711956522,137.94528722222222,,,
FORSTHL_6_N001,,,,,,,,32.7873821875,36.23921261904762,36.43457003623188,41.79555384920635,39.209537613636364,,,,,,,,,,,,,38.28439908730159,102.639004125,36.87221204710145,26.977101022727272,37.47090303571429,56.287187045454544,74.35955431818182,64.89399672348486,69.51534287878788,74.34717619047619,51.3344528219697,60.6913671557971,48.73785783730158,51.944524083333334,50.06890404761905,70.38410676587301,53.18445976190476,77.4746042063492,70.86723133333334,103.24008179347827,155.50004939814815,,,
FORTORD_6_N001,,,,,,,,35.12945378472222,37.6494496031746,38.99156315217392,43.662259365079365,41.865719943181816,,,,,,,,,,,,,34.93262208333333,67.76973975,35.15661961956522,37.89063037878788,43.02365589285714,55.00321859848485,70.47885751893939,63.41372479166666,70.88462776515152,67.77776194444444,62.15435683712121,65.08922019927536,54.38243369047619,50.6502595,50.99570011904762,75.01636174603175,85.52936914682539,84.52396664682539,80.92635704166668,103.83779467391304,140.01285011574075,,,
FORTRSS_6_N001,,,,,,,,37.65071919444445,39.71116357142857,41.71677940217391,45.56804688492063,43.959121079545454,,,,,,,,,,,,,38.08613097222222,73.20445039583333,37.98905081521739,38.99304886363636,42.3169569047619,61.93425077651515,83.00624746212121,68.20316479166667,76.04754217803031,74.8977399404762,65.54128386363637,68.94378090579711,59.58519204365079,54.615044166666664,53.698658412698414,78.57961343253969,88.68701503968254,105.78740706349205,81.43754060416667,110.65195413043479,155.9347975,,,
FOSTERW_7_N001,,,,,,,,35.20452661111111,37.81126115079365,39.05744235507247,43.83484688492064,42.02146060606061,,,,,,,,,,,,,35.548621091269844,67.6450316875,35.59298512681159,37.46010772727273,40.75530168650794,54.68090121212121,70.30721772727271,63.50941075757576,71.29899693181818,71.57930738095239,61.97061818181818,65.21549018115941,55.29421579365079,51.5128375,51.97802446428571,74.18410486111111,84.51154432539683,90.85273263888888,76.82068591666666,102.85367862318842,139.7577105324074,,,
FOSTERW_7_N004,,,,,,,,35.20452661111111,37.81126115079365,39.05744235507247,43.83484688492064,42.02146060606061,,,,,,,,,,,,,35.548621091269844,67.6450316875,35.59298512681159,37.46010772727273,40.75530168650794,54.68090121212121,70.30721772727271,63.50941075757576,71.29899693181818,71.57930738095239,61.97061818181818,65.21549018115941,55.29421579365079,51.5128375,51.97802446428571,74.18410486111111,84.51154432539683,90.85273263888888,76.82068591666666,102.85367862318842,139.7577105324074,,,
FRANKLIN_6_N003,,,,,,,,37.98933811111111,38.95444873015873,39.81724010869565,44.749329424603175,42.92279535984848,,,,,,,,,,,,,36.48609089285714,69.62203347916667,36.467747753623186,38.24915975378788,43.984170734126984,56.828374526515155,72.1075696590909,65.18493729166667,74.44321996212122,73.1013876388889,63.401710189393945,68.96040072463768,59.580066567460314,79.540117875,58.80880658730159,78.58101849206349,88.77564134920635,99.57760424603175,80.50759245833333,107.12409309782608,144.45448349537037,,,
FREC_7_B1,,,,,,,,34.297274548611114,36.83589023809524,38.57642400362319,43.02226494047619,41.08736509469697,,,,,,,,,,,,,35.27610615079365,65.981173125,35.41942411231884,39.865404261363636,45.68980587301587,59.86090005681818,77.24000566287879,69.5174259090909,72.36398496212121,73.66830261904762,61.20107975378788,64.15202134057972,54.206418353174605,51.65742641666667,48.39054240079365,72.61317384920636,78.91010331349206,82.48039097222222,87.44960608333334,128.90505086956523,186.60541048611108,,,
FREMNT_1_N001,,,,,,,,36.00156011111111,38.31524880952381,39.81502594202898,44.4221095436508,42.677380416666665,,,,,,,,,,,,,36.12012267857143,68.76973102083333,36.23128092391304,38.12662359848485,42.94910630952381,57.09405071969697,73.28241662878789,67.06040498106061,75.6800259280303,72.35644761904761,63.35140613636363,66.68794264492753,56.56341007936508,53.3056666875,53.078674523809525,76.30309932539683,85.94583511904763,92.46353009920635,80.65038237499999,106.30252077898551,146.5394735648148,,,
FREMNT_1_N007,,,,,,,,36.00156011111111,38.31524880952381,39.81502594202898,44.4221095436508,42.677380416666665,,,,,,,,,,,,,36.12012267857143,68.76973102083333,36.23128092391304,38.12662359848485,42.94910630952381,57.09301880681818,73.28241662878789,67.06040498106061,75.6800259280303,72.35644761904761,63.35140613636363,66.68794264492753,56.56341007936508,53.3056666875,53.078674523809525,76.30309932539683,85.94583511904763,92.46353009920635,80.65038237499999,106.30252077898551,146.5394735648148,,,
FREMNT_1_N013,,,,,,,,36.00156011111111,38.31524880952381,39.81502594202898,44.4221095436508,42.677380416666665,,,,,,,,,,,,,36.11904984126984,68.76973102083333,36.23128092391304,38.12662359848485,42.94910630952381,57.09405071969697,73.28241662878789,67.06040498106061,75.6800259280303,72.35644761904761,63.35140613636363,66.68794264492753,56.56341007936508,53.3056666875,53.078674523809525,76.30309932539683,85.94583511904763,92.46353009920635,80.65038237499999,106.30252077898551,146.5394735648148,,,
FRIANTDM_7_B1,,,,,,,,34.68447916666666,37.7162833531746,38.46256871376812,44.2895369047619,42.930681647727276,,,,,,,,,,,,,35.97668242063492,68.778439125,35.201700833333334,36.80874568181818,38.638895079365085,60.79365628787879,83.1618174621212,77.71031017045453,78.05178636363637,65.90098966269842,61.90422375,65.85119356884057,55.18075446428571,50.4804268125,49.03966047619048,62.246980257936514,65.51547728174603,81.82289168650794,85.97472210416666,129.88708173913045,170.5438553240741,,,
FRIARS_1_N001,,,,,,,,,,,,,,,,,,,,,,,,,34.839099662698416,77.88120860416667,31.732427445652174,23.627810511363634,29.932405654761904,51.256704053030305,70.3328653030303,58.56351056818182,74.11383691287878,60.36044470238095,61.6573234280303,74.17121311594202,54.744619325396826,47.131299375000005,28.270241924603173,17.232703075396824,60.0821673015873,73.22185257936508,75.1123523125,110.4573496557971,142.66772118055556,,,
FRIARS_1_N009,,,,,,,,,,,,,,,,,,,,,,,,,34.839099662698416,77.88120860416667,31.732427445652174,23.627810511363634,29.932405654761904,51.256704053030305,70.3328653030303,58.56351056818182,74.11383691287878,60.36044470238095,61.6573234280303,74.17121311594202,54.744619325396826,47.131299375000005,28.270241924603173,17.232703075396824,60.0821673015873,73.22185257936508,75.1123523125,110.4573496557971,142.66772118055556,,,
FRNCHGLH_6_N001,,,,,,,,,,,,,,,,,,,,,,,,,34.97973777777778,66.69728789583333,34.11546273550725,37.57731238636364,40.11725484126984,54.007353162878786,67.08186321969697,62.56012979166666,68.41281136363637,68.55114898809524,60.84950204545454,62.96501027173913,51.84556634920635,49.067002979166666,47.25287748015873,71.24666636904762,75.5329372420635,75.95225426587302,73.28861679166667,100.42364927536231,133.8172654861111,,,
