,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
GRANITE_6_N009,,,,,,,,,,,,,24.408734124423965,17.966975073891625,17.82007343675418,,,,,,,,,,,,,,,,,,,,,,45.973931904761905,36.89820553571428,27.79966466666667,32.91646871921182,53.181308880952386,65.31496933497537,71.78238423809523,114.58188578571429,150.68414131868133,,,
GRANTRK_6_N001,,,,,,,,,,,,,27.6018534562212,22.178926379310344,23.191343556581984,22.302145547619048,19.63656168202765,23.722666595238096,24.070672788018435,36.75797841013825,34.98842573809524,36.33074442396313,34.921441567695965,34.88916315668203,,,,,,,,,,,,,46.77733911904762,40.87542492346939,40.78596834567901,60.90618285714286,75.85308197619047,74.52287369458128,75.63976528571429,92.84537997619047,100.11365609890109,,,
GRANT_1_N001,,,,,,,,,,,,,28.40646624423963,22.289886551724138,23.74159829099307,21.454410380952382,16.954192396313363,22.44068273809524,23.77685129032258,35.10510283410138,34.94087771428571,35.57419940092166,35.57470377672209,34.99785546082949,,,,,,,,,,,,,48.19237090476191,41.76399946428571,40.46110498765432,58.744120763546796,68.29176538095238,80.43078556650246,71.44943376190477,91.96627859523811,98.3217989010989,,,
GRANT_1_N005,,,,,,,,,,,,,28.40646624423963,22.289886551724138,23.74159829099307,21.454410380952382,16.954192396313363,22.44068273809524,23.77685129032258,35.10510283410138,34.94087771428571,35.57419940092166,35.57470377672209,34.99785546082949,,,,,,,,,,,,,48.19237090476191,41.76399946428571,40.46110498765432,58.744120763546796,68.29176538095238,80.43078556650246,71.44943376190477,91.96627859523811,98.3217989010989,,,
GRBRVLLE_6_N001,,,,,,,,,,,,,29.691226221198153,23.808554975369457,24.293971108545033,19.459324976190477,17.234590253456222,25.261054666666666,24.76802525345622,41.39905350230415,36.62325011904762,41.679384539170506,37.21759320665083,38.83522983870968,,,,,,,,,,,,,49.68485476190476,43.04630051020408,43.95388538271605,57.8696336453202,64.31702607142857,65.40127753694581,71.61500152380952,95.41847207142857,102.56547076923076,,,
GRDNEAST_1_N101,,,,,,,,,,,,,26.84976052995392,21.719840073891625,21.594158244803694,14.32434588095238,13.842966313364055,19.422274095238095,23.28229573732719,37.14096458525346,34.633648690476186,36.14240117511521,34.633911282660335,35.26805838709677,,,,,,,,,,,,,46.45651350000001,37.58744306122449,35.23376562962963,42.788350591133,46.17989180952381,65.82486502463054,74.42063945238095,98.27549492857142,94.03362530219779,,,
GRDNEAST_1_N102,,,,,,,,,,,,,26.84976052995392,21.719840073891625,21.594158244803694,14.32434588095238,13.842966313364055,19.422274095238095,23.28229573732719,37.14096458525346,34.633648690476186,36.14240117511521,34.633911282660335,35.26805838709677,,,,,,,,,,,,,46.45651350000001,37.58744306122449,35.23376562962963,42.788350591133,46.17989180952381,65.82486502463054,74.42063945238095,98.27549492857142,94.03362530219779,,,
GRDNWEST_1_N001,,,,,,,,,,,,,26.846623594470046,21.71858837438424,21.593153926096996,14.482559476190476,13.840668824884792,19.41851235714286,23.277837050691247,37.163121474654375,34.639588095238096,36.14781020737327,34.63548247030879,35.27087824884792,,,,,,,,,,,,,46.48360961904762,37.58003,35.24067325925926,42.78329662561576,46.18319664285714,65.82208780788177,74.25307002380953,96.40376904761905,93.77734752747253,,,
GREENBRE_6_N001,,,,,,,,,,,,,28.280956566820276,22.003890172413794,23.28703341801386,20.864255142857143,16.214354631336406,21.82709307142857,23.6640449078341,36.11155721198157,35.05578307142857,35.81713370967742,35.47298691211402,35.52240456221198,,,,,,,,,,,,,47.59365883333333,40.9520524744898,38.90110256790123,57.258012216748774,66.24606173809524,74.62735458128078,68.97804054761905,92.159843,99.28804686813187,,,
GREENBRE_6_N003,,,,,,,,,,,,,28.280956566820276,22.003890172413794,23.28703341801386,20.864255142857143,16.214354631336406,21.82709307142857,23.6640449078341,36.11155721198157,35.05578307142857,35.81713370967742,35.47298691211402,35.52240456221198,,,,,,,,,,,,,47.59365883333333,40.9520524744898,38.90110256790123,57.258012216748774,66.24606173809524,74.62735458128078,68.97804054761905,92.159843,99.28804686813187,,,
GRIDLEY_6_N004,,,,,,,,,,,,,27.629674239631335,21.608805665024633,22.805900046189375,19.679172904761902,16.465918663594472,23.020216142857144,25.180285207373274,37.16025380184332,35.180885833333335,35.684543847926264,34.32726401425178,34.19584158986175,,,,,,,,,,,,,45.527912,39.44036043367347,36.578282888888886,55.23144290640394,61.92323366666667,67.81364825123153,69.91965904761905,93.9676829047619,104.20879302197801,,,
GRIMWAY_1_N001,,,,,,,,,,,,,26.198002258064516,20.821615418719215,20.86871854503464,14.69631988095238,13.821799147465438,18.99724695238095,22.74667253456221,33.65394877880185,33.197850595238094,34.429985138248846,33.66378536817102,34.10377799539171,,,,,,,,,,,,,43.308689428571434,33.27981933673469,31.48053239506173,44.393348990147786,48.69840661904762,65.23862024630543,71.61313895238095,89.71202819047619,95.21991,,,
GRIZZLYG_7_B1,,,,,,,,,,,,,25.835898433179725,20.973206330049262,22.303686443418016,19.432207095238095,15.007539585253456,19.97297011904762,21.81344599078341,31.83214357142857,31.62136807142857,33.567903479262675,33.41197370546318,33.4085847235023,,,,,,,,,,,,,45.03627630952381,39.41216905612245,36.64166822222222,54.9091725862069,62.09983833333333,66.59673081280789,65.25245683333333,84.81207669047619,92.8105160989011,,,
GRIZZLY_7_N101,,,,,,,,,,,,,28.011502188940092,21.928122733990147,23.22491290993072,20.80240423809524,16.402961566820277,21.914255095238094,23.37214857142857,35.047174654377876,34.75898564285714,35.30809806451613,35.08775643705464,35.00089543778802,,,,,,,,,,,,,47.70205073809524,60.42997295918367,42.899501901234565,57.47333832512316,68.120452,76.21186145320196,68.88882288095238,90.57365985714286,97.64987332417583,,,
GRNLEAF1_7_N001,,,,,,,,,,,,,27.53427564516129,21.64746733990148,22.651952748267895,20.12714669047619,15.94504857142857,23.292360285714285,26.478922211981565,38.64147880184332,34.351882833333335,35.00444944700461,34.22644280285036,34.17153585253456,,,,,,,,,,,,,45.73747826190476,40.14640079081633,36.93177822222222,55.53034743842364,63.27561311904762,71.63861704433498,74.06983864285715,101.07770771428571,114.66009027472526,,,
GRNLEAF2_7_N001,,,,,,,,,,,,,27.932351797235025,21.780628620689654,22.906706374133947,19.683642952380954,16.917960829493087,24.21499507142857,26.659203364055298,37.47129347926268,35.4447205,35.365526474654374,33.96711717339667,33.60068603686636,,,,,,,,,,,,,45.22912578571429,39.114341403061225,36.10284738271605,56.82132926108375,62.9115695,70.43199076354679,73.19915114285715,99.60873333333333,112.90104442307693,,,
GRNTHLL_1_N001,,,,,,,,,,,,,20.718342788018436,14.091721896551725,14.888243787528868,16.2593585,15.713932718894009,20.16718080952381,24.107804493087556,52.39346834101382,39.48567533333333,41.23410608294931,32.98598458432304,34.147191082949305,,,,,,,,,,,,,45.371107571428574,35.39007714285714,21.78382377777778,22.24656408866995,47.85766316666666,60.047541280788174,63.59008595238095,93.28689159523809,97.574065,,,
GRNVALY_1_N001,,,,,,,,,,,,,27.253257027649767,21.86449472906404,22.77164953810624,21.91298402380952,19.359715668202764,23.27723330952381,23.495807442396313,35.32966306451613,34.731601880952375,36.130385115207375,34.74148016627078,34.681038479262675,,,,,,,,,,,,,46.579302880952376,40.64101974489796,38.92268308641975,59.08860012315271,73.64886157142857,73.75063736453203,74.46423295238095,92.0860643095238,99.38721502747252,,,
GRNVALY_1_N011,,,,,,,,,,,,,27.253257027649767,21.86449472906404,22.77164953810624,21.91298402380952,19.359715668202764,23.27723330952381,23.495807442396313,35.32966306451613,34.731601880952375,36.130385115207375,34.74148016627078,34.681038479262675,,,,,,,,,,,,,46.579302880952376,40.64101974489796,38.92268308641975,59.08860012315271,73.64886157142857,73.75063736453203,74.46423295238095,92.0860643095238,99.38721502747252,,,
GRNVALY_1_N025,,,,,,,,,,,,,27.253257027649767,21.86449472906404,22.77164953810624,21.91298402380952,19.359715668202764,23.27723330952381,23.495807442396313,35.32966306451613,34.731601880952375,36.130385115207375,34.7818955344418,34.681038479262675,,,,,,,,,,,,,46.579302880952376,40.64101974489796,38.92268308641975,59.08860012315271,73.64886157142857,73.75063736453203,74.46423295238095,92.0860643095238,99.38721502747252,,,
GROYPKR3_7_B1,,,,,,,,,,,,,28.005112857142855,22.12768012315271,23.74594937644342,21.712335595238095,17.836261059907834,23.25765519047619,23.579578294930876,35.09772919354839,35.26764257142857,35.814882050691246,34.91844315914489,34.78787308755761,,,,,,,,,,,,,47.463258,42.17973931122449,40.204643604938276,55.95522596059113,65.87691271428571,72.2983258866995,75.398426,89.46061566666667,83.24772887362637,,,
GRSSVLY_6_N101,,,,,,,,,,,,,27.577182811059906,21.69516130541872,22.754422309468826,19.011283357142858,15.559808087557604,18.64077526190476,22.649786359447003,33.963474769585254,33.89642269047619,35.02887764976958,34.50049045130641,34.576793686635945,,,,,,,,,,,,,47.18349311904762,40.50419331632653,37.45936266666667,55.91991837438424,62.61877664285714,66.36162908866996,66.13430747619047,87.58612092857142,95.56380651098901,,,
GRYSFLT_6_N001,,,,,,,,,,,,,25.888744562211983,20.969881354679803,22.524673441108547,19.45863311904762,14.924520069124425,19.88070069047619,21.790795622119816,30.61100880184332,30.87056726190476,33.55318642857143,33.495666080760095,33.46703036866359,,,,,,,,,,,,,44.6287610952381,37.808368724489796,35.77134540740741,54.05707623152709,58.62054809523809,62.99308135467981,62.14080721428571,78.35090035714285,88.75645837912087,,,
GUALALA_6_N001,,,,,,,,,,,,,29.163620161290325,22.80545325123153,24.347467690531175,20.78110480952381,16.246277903225806,24.029965238095237,25.381590460829493,38.67420988479263,36.83143045238096,40.50033751152073,37.05281190023753,38.255838294930875,,,,,,,,,,,,,50.95651457142858,43.40678022959183,40.661790839506175,59.871530147783254,70.32854154761905,82.37670320197044,71.93359152380953,95.67916214285714,107.97893813186813,,,
GUSTINE_6_N001,,,,,,,,,,,,,28.357508732718895,22.23302251231527,23.921542678983837,21.11152142857143,16.25787751152074,21.846131095238096,23.6766798156682,37.28021647465438,36.02176926190476,36.776322442396314,36.360909358669836,35.933904907834105,,,,,,,,,,,,,47.483395809523806,40.89740181122449,38.42644802469136,58.237038349753696,64.83473635714286,73.87959438423646,70.84703095238095,90.31703361904762,97.8525956043956,,,
GUSTINE_6_N002,,,,,,,,,,,,,28.357508732718895,22.23302251231527,23.921542678983837,21.11152142857143,16.25787751152074,21.846131095238096,23.6766798156682,37.28021647465438,36.02176926190476,36.776322442396314,36.360909358669836,35.933904907834105,,,,,,,,,,,,,47.483395809523806,40.89740181122449,38.42644802469136,58.237038349753696,64.83473635714286,73.87959438423646,70.84703095238095,90.31703361904762,97.8525956043956,,,
GWF#1_7_B1,,,,,,,,,,,,,27.680956843317972,21.617100147783248,22.91138413394919,20.648467166666666,15.855738041474654,20.897478380952382,22.918587511520737,34.302750023041476,34.02107823809524,35.16025688940092,34.96643486935867,34.681941866359445,,,,,,,,,,,,,46.49529404761905,40.05563477040816,37.74972320987654,56.26772433497538,63.744335500000005,72.42201416256157,67.71042388095238,89.04693516666666,95.9263943956044,,,
GWF#2_7_B1,,,,,,,,,,,,,27.787342995391704,21.8043378817734,23.083263048498846,20.75512288095238,16.4201150921659,21.70149207142857,23.23902435483871,34.43121334101382,34.21928726190476,34.85747935483871,34.6875070783848,34.484578179723506,,,,,,,,,,,,,46.597483952380955,40.40203948979592,39.007055629629626,56.2948331773399,66.18648485714286,74.473005591133,68.06186516666668,87.75471621428572,96.12429019230768,,,
GWF#3_7_B1,,,,,,,,,,,,,27.56743228110599,21.54357578817734,22.840168083140878,20.586926928571426,15.796097995391705,20.822236785714285,22.819354032258065,33.98265440092166,33.752277785714284,34.87675900921659,34.695666270783846,34.44466629032258,,,,,,,,,,,,,46.25520569047619,39.88652494897959,37.55806207407407,56.089569211822656,63.52348669047618,72.04172123152709,67.38568376190476,88.49429302380952,95.40628074175824,,,
GWF#4_7_N001,,,,,,,,,,,,,27.638152718894013,21.594723497536947,22.89042325635104,20.62773688095238,15.836146912442395,20.873728928571428,22.884490368663595,34.13463297235023,33.87749157142857,35.00230076036866,34.82209382422803,34.558926797235024,,,,,,,,,,,,,46.36732595238095,39.967744030612245,37.66981207407407,56.34851369458128,63.62682226190476,72.2052097044335,67.51913764285715,88.72104290476192,96.09612942307693,,,
GWF#5_7_B1,,,,,,,,,,,,,28.469986267281104,22.248336157635467,23.561166836027713,21.022502095238096,16.877025069124425,22.534962238095236,23.838896589861754,37.15105495391705,35.80864985714285,35.72042541474654,35.57336971496437,35.45986721198157,,,,,,,,,,,,,49.13457088095238,58.61225788265306,43.179932419753094,59.0152516502463,68.91269571428572,77.91534514778326,69.92398780952381,92.02711792857143,99.33927266483516,,,
GWFGT1_7_B1,,,,,,,,,,,,,26.30495933179723,21.15886497536946,21.044591916859122,14.173809119047618,13.683309009216591,19.12253138095238,22.87231539170507,34.93249670506913,33.44755085714286,35.11167085253456,33.840381187648454,34.553914055299536,,,,,,,,,,,,,45.07991766666667,33.840246709183674,31.753799308641977,42.92878559113301,46.25561185714286,65.37811302955664,72.62695442857142,86.04564411904762,83.2301068956044,,,
GWFGT2_7_B1,,,,,,,,,,,,,26.30455820276498,21.158863743842367,21.044609930715936,14.173828190476192,13.683298156682028,19.12253688095238,22.872371105990783,34.93267684331797,33.44737164285714,35.111772096774196,33.88205757719715,34.553929930875576,,,,,,,,,,,,,45.078586928571426,33.83887193877551,31.753653358024692,42.928084581280785,46.25942776190476,65.34485283251232,72.62868283333333,86.03942040476191,83.2072301098901,,,
GWFTRCY1_7_B1,,,,,,,,,,,,,27.503628870967745,21.78906709359606,23.432647274826788,20.745846285714286,15.71925801843318,21.109500071428574,22.802332096774194,33.83515437788019,33.88852021428571,34.93336603686636,35.02827729216152,34.54479440092166,,,,,,,,,,,,,46.317512047619054,39.62983831632653,37.252656320987654,56.7134612315271,62.34499264285714,70.90766972906404,66.7531960952381,88.15089642857143,96.57307043956044,,,
GWFTRCY2_7_B1,,,,,,,,,,,,,27.503693986175115,21.78906709359606,23.43270727482679,20.745904833333334,15.71925801843318,21.109500071428574,22.802332096774194,33.83515437788019,33.88852021428571,34.93336603686636,35.02827729216152,34.54479440092166,,,,,,,,,,,,,46.317512047619054,39.62983831632653,37.252656320987654,56.7134612315271,62.34499264285714,70.90766972906404,66.7531960952381,88.15089642857143,96.57307043956044,,,
GYSRVLLE_6_N001,,,,,,,,,,,,,28.67288647465438,22.372774630541873,24.258947043879907,21.63655380952381,21.47933693548387,26.37956464285714,25.6761399078341,38.99340329493088,36.79375116666667,38.032794447004605,35.581149026128266,35.88843569124424,,,,,,,,,,,,,47.28099161904762,40.58180586734694,38.41422330864197,58.157467019704434,69.66046842857143,97.30029916256157,69.12507354761905,93.82727304761906,110.00046832417581,,,
GYSRVLLE_6_N003,,,,,,,,,,,,,28.67288647465438,22.372774630541873,24.258947043879907,21.63655380952381,21.47933693548387,26.37956464285714,25.6761399078341,38.99340329493088,36.79375116666667,38.032794447004605,35.581149026128266,35.88843569124424,,,,,,,,,,,,,47.28099161904762,40.58180586734694,38.41422330864197,58.157467019704434,69.66046842857143,97.30029916256157,69.12507354761905,93.82727304761906,110.00046832417581,,,
GYSRVLLE_6_N005,,,,,,,,,,,,,28.67288647465438,22.372774630541873,24.258947043879907,21.63655380952381,21.47933693548387,26.37956464285714,25.6761399078341,38.99340329493088,36.79375116666667,38.032794447004605,35.581149026128266,35.88843569124424,,,,,,,,,,,,,47.28099161904762,40.58180586734694,38.41422330864197,58.157467019704434,69.66046842857143,97.30029916256157,69.12507354761905,93.82727304761906,110.00046832417581,,,
HAAS_7_B1,,,,,,,,,,,,,26.60348822580645,21.71841751231527,21.57355374133949,14.301736857142856,13.723507511520738,19.275307333333334,22.88726732718894,36.305564884792624,34.18307145238095,36.05616951612903,34.608943847980996,35.25167988479262,,,,,,,,,,,,,46.51536907142857,37.77609091836735,35.30304427160494,42.58813995073892,45.42316438095238,65.80571032019704,73.99325392857142,94.83137735714286,92.61027711538462,,,
HAAS_7_B11,,,,,,,,,,,,,26.60348822580645,21.71841751231527,21.57355374133949,14.301736857142856,13.723507511520738,19.275307333333334,22.88726732718894,36.305564884792624,34.18307145238095,36.05616951612903,34.608943847980996,35.25167988479262,,,,,,,,,,,,,46.51536907142857,37.77609091836735,35.30304427160494,42.58813995073892,45.42316438095238,65.80571032019704,73.99325392857142,94.83137735714286,92.61027711538462,,,
HALSEYF_7_B1,,,,,,,,,,,,,28.014521405529955,21.99100066502463,23.368004226327944,20.509908666666668,15.709331866359445,21.113096166666665,23.18630297235023,35.16360055299539,34.36632854761905,35.43473864055299,35.36993458432304,35.201124032258065,,,,,,,,,,,,,45.881642880952384,40.86284058673469,37.758062543209874,56.256720024630546,62.515115333333334,68.62274729064039,68.26213692857142,89.37889538095237,100.33420395604396,,,
HALSEYF_7_N001,,,,,,,,,,,,,28.014521405529955,21.99100066502463,23.368004226327944,20.509908666666668,15.709331866359445,21.113096166666665,23.18630297235023,35.16360055299539,34.36632854761905,35.43473864055299,35.36993458432304,35.201124032258065,,,,,,,,,,,,,45.881642880952384,40.86284058673469,37.758062543209874,56.256720024630546,62.515115333333334,68.62274729064039,68.26213692857142,89.37889538095237,100.33420395604396,,,
HAMILTON_6_N001,,,,,,,,,,,,,27.534785921658983,21.507190369458126,22.630425773672055,19.807529571428574,15.515645529953916,20.726516904761905,22.845911566820277,34.57963516129032,34.882082357142856,36.158969170506914,34.382793325415676,34.020254124423964,,,,,,,,,,,,,45.24787166666667,38.749664107142856,36.55115241975309,54.471080098522165,59.761211333333335,65.60998756157636,65.54445085714286,88.73475454761905,94.18862835164835,,,
HAMMER_6_N001,,,,,,,,,,,,,27.913018894009216,21.873726059113302,23.2855045034642,20.994857452380952,15.919247142857143,21.30183219047619,23.18173050691244,34.82236903225807,34.15344864285714,35.21062831797235,35.20632916864608,34.8195718202765,,,,,,,,,,,,,46.47854397619048,40.2777831122449,37.6667984691358,57.29877517241379,63.74288826190477,69.80194933497538,68.02882861904762,90.20218592857142,98.8320848901099,,,
HAMMER_6_N003,,,,,,,,,,,,,27.913018894009216,21.873726059113302,23.2855045034642,20.994857452380952,15.919247142857143,21.30183219047619,23.18173050691244,34.82236903225807,34.15344864285714,35.21062831797235,35.20632916864608,34.8195718202765,,,,,,,,,,,,,46.47854397619048,40.2777831122449,37.6667984691358,57.29877517241379,63.74288826190477,69.80194933497538,68.02882861904762,90.20218592857142,98.8320848901099,,,
HAMMER_6_N004,,,,,,,,,,,,,27.913018894009216,21.873726059113302,23.2855045034642,20.994857452380952,15.919247142857143,21.30183219047619,23.18173050691244,34.82236903225807,34.15344864285714,35.21062831797235,35.20632916864608,34.8195718202765,,,,,,,,,,,,,46.47854397619048,40.2777831122449,37.6667984691358,57.29877517241379,63.74288826190477,69.80194933497538,68.02882861904762,90.20218592857142,98.8320848901099,,,
