,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
BORDER_6_N001,,,,,,,31.134805299999996,27.64856226666667,32.83151468965517,35.462239333333336,37.917004896551724,33.781037866666665,31.343988545454547,24.82678172413793,25.242366967741933,19.566295333333333,14.72946258064516,17.25117566666667,20.745103806451613,34.21835122580645,32.24450486666667,39.95246393548387,35.93622273333333,41.826487870967746,37.832310580645164,70.71894114285715,34.568727161290326,29.811451733333335,27.074742258064514,35.77040793333334,50.27165651612903,48.72225258064516,60.40568626666667,60.10839477419355,60.59502113333333,76.57043574193548,58.469180163934425,48.335453785714286,40.0837068,39.07011854237288,57.64650714754098,57.00894857627119,61.54683055737704,86.0822270819672,86.70830021818182,,,
BORDER_6_N008,,,,,,,31.134805299999996,27.64856226666667,32.83151468965517,35.462239333333336,37.917004896551724,33.781037866666665,31.343988545454547,24.82678172413793,25.242366967741933,19.566295333333333,14.72946258064516,17.25117566666667,20.745103806451613,34.21835122580645,32.24450486666667,39.95246393548387,35.93622273333333,41.826487870967746,,,,,,,,,,,,,58.709726999999994,48.335453785714286,40.2316904137931,39.05680220689655,58.294031999999994,56.99859917241379,61.2866892,86.3963836,87.71520638461539,,,
BORONDA_6_N001,,,,,,,27.2763056,26.261134466666665,31.107680482758617,37.1033544,39.63651413793103,40.8129726,34.164500290909096,28.855102620689657,29.607878387096775,26.32710953333333,21.50172741935484,21.47532873333333,19.081603225806454,29.41397690322581,32.9221844,38.05129935483871,37.4136204,41.81694735483871,,,,,,,,,,,,,58.506909,52.227390285714286,53.461482,73.01869082758621,75.25586340000001,64.06440406896552,70.7101166,88.1077616,84.52058523076923,,,
BORREGO_6_N009,,,,,,,28.5778507,26.774619466666667,34.254900620689654,35.431135,39.306218620689656,43.251653733333335,38.337217563636365,30.24074448275862,28.73409032258064,17.6997532,12.236476064516129,15.994635066666666,19.31801658064516,34.57290419354839,32.71907126666667,40.97514832258065,36.778094933333335,43.56710903225807,,,,,,,,,,,,,61.61885013333334,47.405939357142856,44.19540337931034,53.87595537931035,54.233855,49.822128965517244,58.60244613333334,86.30947406666667,81.25894376923077,,,
BOSWELL_6_N001,,,,,,,23.9143769,25.034728400000002,31.107445034482758,36.425645333333335,40.22175393103448,41.76521793333333,35.21517578181818,29.670633448275865,30.22351135483871,18.22809493333333,12.059492774193549,15.830069933333334,18.819580516129033,32.054393741935485,31.55737213333333,37.75629103225807,38.09596393333333,43.47251696774194,,,,,,,,,,,,,60.8310576,51.1521985,50.96629579310345,58.85635434482759,49.9996372,56.360032,68.91787526666667,95.54885733333334,85.36992553846153,,,
BOWLES_6_N001,,,,,,,26.9377113,26.107581933333336,31.80038227586207,37.014470333333335,40.63944593103448,41.7609682,34.49659730909091,29.82790151724138,30.48541264516129,18.623488000000002,12.355713419354839,16.253365266666666,19.544117483870966,33.166971677419355,31.772500066666666,37.77953916129032,38.20952526666667,43.348108967741936,,,,,,,,,,,,,59.9011924,52.63999628571428,52.14867393103448,60.46542296551724,51.23318906666667,56.956194275862075,66.41340093333334,91.82093160000001,85.41614492307693,,,
BRDGVLT_7_N001,,,,,,,,25.877728333333334,32.10508133333333,40.24245574193549,50.67682093333333,41.952774387096774,35.24638174193548,29.71498393103448,29.97784670967742,22.123102733333333,16.013001419354836,18.874384133333333,18.417437870967742,29.616456709677422,32.628941866666665,39.91655103225806,37.582186533333335,42.504538129032255,,,,,,,,,,,,,42.80591353333333,52.92183271428572,53.713464758620695,69.44601310344827,67.4317738,51.85884724137931,60.426359733333335,83.74398166666667,82.65142046153846,,,
BRDGVLT_7_N002,,,,,,,,25.877728333333334,32.10508133333333,40.24245574193549,50.67682093333333,41.952774387096774,35.24638174193548,29.71498393103448,29.97784670967742,22.123102733333333,16.013001419354836,18.874384133333333,18.417437870967742,29.616456709677422,32.628941866666665,39.91655103225806,37.582186533333335,42.504538129032255,,,,,,,,,,,,,42.80591353333333,52.92183271428572,53.713464758620695,69.44601310344827,67.4317738,51.85884724137931,60.426359733333335,83.74398166666667,82.65142046153846,,,
BRDWAYB3_7_B1,,,,,,,,25.497849416666668,31.271285000000002,35.073242903225804,41.470305599999996,42.24632077419355,32.189224193548384,27.342855724137934,29.077564516129033,18.828390733333332,12.908906129032259,16.190435866666668,19.106347806451613,33.4343690967742,30.81625566666667,36.80305812903226,35.31257353333333,40.306954129032256,,,,,,,,,,,,,56.49940553333334,46.44447585714286,46.52192848275862,59.92021993103448,53.84410966666667,52.660471931034486,59.727135000000004,83.75176633333334,80.56569415384615,,,
BRENTWOD_2_N001,,,,,,,,25.42188475,30.88338746666667,36.54602780645161,39.7163008,40.79556419354839,34.493313161290324,30.02895675862069,30.573290451612905,22.421132866666667,14.418134838709678,17.1742978,18.784156258064513,28.26448116129032,30.808297666666665,36.400868967741935,37.6692464,41.746747741935486,,,,,,,,,,,,,58.746438466666675,52.493223428571426,52.586503586206895,71.36251924137932,66.7032258,65.67360820689655,61.091354,83.12369386666667,82.55354161538462,,,
BRENTWOD_2_N006,,,,,,,,25.42188475,30.88338746666667,36.54602780645161,39.7163008,40.79556419354839,34.493313161290324,30.02895675862069,30.573290451612905,22.421132866666667,14.418134838709678,17.1742978,18.784156258064513,28.26448116129032,30.808297666666665,36.400868967741935,37.6692464,41.746747741935486,,,,,,,,,,,,,58.746438466666675,52.493223428571426,52.60650151724138,71.36251924137932,66.7032258,65.67360820689655,61.091354,83.12369386666667,82.55354161538462,,,
BRENTWOD_2_N011,,,,,,,,25.42188475,30.88338746666667,36.54602780645161,39.7163008,40.79556419354839,34.493313161290324,30.02895675862069,30.573290451612905,22.421132866666667,14.418134838709678,17.1742978,18.784156258064513,28.26448116129032,30.808297666666665,36.400868967741935,37.6692464,41.746747741935486,,,,,,,,,,,,,58.746438466666675,52.493223428571426,52.586503586206895,71.36251924137932,66.7032258,65.67360820689655,61.091354,83.12369386666667,82.55354161538462,,,
BRITTN_1_N001,,,,,,,,26.406253833333334,31.8236412,38.39660935483871,40.8285964,42.045636967741935,35.564029741935485,30.950111379310346,31.992312903225805,24.353884133333334,17.096679161290325,18.99377146666667,19.398355806451615,29.232077612903225,32.56259826666666,37.742752967741936,38.24727613333333,42.571276193548385,,,,,,,,,,,,,60.33093626666666,55.039862,54.68400862068965,73.66827062068965,69.990069,64.16617103448276,67.0100782,86.38734873333334,84.81196792307692,,,
BRITTN_1_N005,,,,,,,,26.406253833333334,31.8236412,38.39660935483871,40.8285964,42.045636967741935,35.564029741935485,30.950111379310346,31.992312903225805,24.353884133333334,17.096679161290325,18.99377146666667,19.398355806451615,29.232077612903225,32.56259826666666,37.742752967741936,38.24727613333333,42.571276193548385,,,,,,,,,,,,,60.33093626666666,55.039862,54.68400862068965,73.66827062068965,69.990069,64.16617103448276,67.0100782,86.38734873333334,84.81196792307692,,,
BRITTN_1_N006,,,,,,,,26.406253833333334,31.8236412,38.39660935483871,40.8285964,42.045636967741935,35.564029741935485,30.950111379310346,31.992312903225805,24.353884133333334,17.096679161290325,18.99377146666667,19.398355806451615,29.232077612903225,32.56259826666666,37.742752967741936,38.24727613333333,42.571276193548385,,,,,,,,,,,,,60.33093626666666,55.039862,54.68400862068965,73.66827062068965,69.990069,64.16617103448276,67.0100782,86.38734873333334,84.81196792307692,,,
BRKRSLG_1_N005,,,,,,,,25.684330833333334,31.243709600000003,37.2261615483871,40.222868866666666,41.26365425806451,35.01784980645161,30.543143999999998,31.218458516129033,22.67419633333333,14.61601077419355,17.798287933333334,19.59008393548387,28.63778038709677,31.5418918,37.326870387096776,38.502639,43.3542524516129,,,,,,,,,,,,,59.94091486666667,55.44264321428572,53.52050393103448,72.97437124137932,67.4446306,58.77911206896552,64.84105713333334,87.7746446,86.67222792307692,,,
BRNYFRST_7_B1,,,,,,,,24.531466166666668,29.79522986666667,35.57352709677419,38.3572482,39.42571264516129,33.11310051612903,28.41397468965517,29.229205225806453,21.1622504,13.596559741935483,16.476142333333335,17.86349083870968,27.15493193548387,29.716473,35.04770096774194,36.09216046666666,39.89299077419355,,,,,,,,,,,,,56.63155113333333,50.604746642857144,50.198053379310345,68.71677496551725,60.91537520000001,52.942115724137935,57.76956393333334,81.38541713333333,79.13585561538461,,,
BROCKWAY_LNODE01,,,,,,,,24.579679333333335,29.7918654,35.92730722580645,38.302762933333334,39.37411980645161,34.255851870967746,29.562164206896554,31.112402,20.874239133333333,12.066754322580644,16.0643732,17.20022135483871,27.631766322580646,27.521344866666666,33.97969541935484,35.8494026,40.092832967741934,,,,,,,,,,,,,55.395746800000005,47.177034142857146,49.62135172413793,65.90588634482759,56.82730973333334,56.67969296551725,59.84206386666666,83.44847106666667,81.03127053846154,,,
BROCKWAY_LNODE02,,,,,,,,24.579679333333335,29.7918654,35.92730722580645,38.302762933333334,39.37411980645161,34.255851870967746,29.562164206896554,31.112402,20.874220666666666,12.066278193548387,16.064856933333335,17.200430967741937,27.631766322580646,27.521344866666666,33.979970967741934,35.85307266666667,40.0946735483871,,,,,,,,,,,,,55.395746800000005,47.177034142857146,49.62135172413793,65.90588634482759,56.82730973333334,56.67969296551725,59.84206386666666,83.44847106666667,81.03127053846154,,,
BROCKWAY_LNODE51,,,,,,,,24.579679333333335,29.7918654,35.92730722580645,38.302762933333334,39.37411980645161,34.255851870967746,29.562164206896554,31.112402,20.874184666666668,12.066278193548387,16.0642832,17.20022135483871,27.631766322580646,27.521344866666666,33.97969541935484,35.8494026,40.092832967741934,,,,,,,,,,,,,55.395746800000005,47.177034142857146,49.62135172413793,65.90624703448276,56.830980733333334,56.679572551724135,59.8400822,83.449388,81.03505884615385,,,
BROCKWAY_LNODE52,,,,,,,,24.579679333333335,29.7918654,35.92730722580645,38.302762933333334,39.37411980645161,34.255851870967746,29.562164206896554,31.112402,20.874239133333333,12.066754322580644,15.778851,,,,,,,,,,,,,,,,,,,55.395746800000005,47.177034142857146,49.62135172413793,65.90624703448276,56.830980733333334,56.679572551724135,59.8400822,83.449388,81.03505884615385,,,
BRRNDAA_6_N001,,,,,,,,25.03755891666667,30.43677986666667,35.114423096774196,39.86225626666667,40.78919077419355,,,,,,,,,,,,,,,,,,,,,,,,,56.72990453333333,44.71282414285714,45.023566413793105,58.738402482758616,50.11395853333333,53.38393586206897,61.4719456,85.1663688,79.02844653846155,,,
BRRNDAC_6_N001,,,,,,,,25.08076425,30.487948533333334,35.17114058064516,39.91521246666667,40.846895677419354,,,,,,,,,,,,,,,,,,,,,,,,,56.7138206,45.18452392857143,45.91567634482759,59.16834096551724,50.11870626666667,53.388829655172415,61.47202299999999,85.1677226,79.0370196923077,,,
BRUNSWCK_1_N003,,,,,,,,24.962085666666667,30.175903266666666,36.543503935483876,39.1435734,40.386134,,,,,,,,,,,,,,,,,,,,,,,,,56.36116113333333,68.52132985714286,58.12727089655172,78.59559951724137,80.14614766666666,59.595468000000004,72.54346286666667,92.4913436,88.78118115384616,,,
BRUNSWCK_1_N008,,,,,,,,24.962085666666667,30.175903266666666,36.543503935483876,39.1435734,40.386134,,,,,,,,,,,,,,,,,,,,,,,,,56.36116113333333,68.52132985714286,58.12727089655172,78.59559951724137,80.14614766666666,59.54839234482759,72.54346286666667,92.4913436,88.78118115384616,,,
BRUNSWCK_1_N101,,,,,,,,24.742660750000002,31.29059313333333,36.32258625806452,39.24920826666666,40.186836322580646,,,,,,,,,,,,,,,,,,,,,,,,,56.821948866666666,69.99724528571429,56.91695110344827,77.99773034482757,69.9137484,59.049601241379314,67.96528880000001,88.7826948,87.75412576923077,,,
BRWNSVY_6_N001,,,,,,,,24.36402375,32.52225153333333,35.72748096774193,39.244869933333334,41.24688303225807,,,,,,,,,,,,,,,,,,,,,,,,,59.219576933333336,54.22869014285715,52.049776,71.8769408275862,66.38984146666667,55.81258993103448,64.15276106666667,88.975297,89.41197453846154,,,
BSPHYD26_7_N001,,,,,,,,20.162344166666667,23.9443002,14.056394516129032,21.3427384,33.559652387096776,,,,,,,,,,,,,,,,,,,,,,,,,48.479058800000004,37.006668142857144,40.07858268965517,54.60281972413793,45.510404333333334,36.16810855172413,47.420088,62.920953999999995,66.01838430769232,,,
BSPHYD34_1_N001,,,,,,,,19.65798925,23.268185933333335,12.232364903225807,19.093435133333333,33.035883741935486,,,,,,,,,,,,,,,,,,,,,,,,,48.64992613333333,36.83703357142857,40.207686413793105,54.39051627586207,45.89359773333334,36.93172393103448,46.83931593333333,63.41544306666667,65.9275986923077,,,
BUCKWND_1_N001,,,,,,,,25.044931583333334,26.768451666666667,28.818153741935483,18.040319266666664,23.105633419354838,,,,,,,,,,,,,,,,,,,,,,,,,56.049485,45.61871985714286,45.03665744827587,57.69609606896551,50.648840066666665,51.761479379310344,59.07949033333333,82.72760833333334,79.31073346153846,,,
BUCKWND_1_N101,,,,,,,,25.044931583333334,26.768451666666667,28.818153741935483,18.040319266666664,23.105633419354838,,,,,,,,,,,,,,,,,,,,,,,,,56.049485,45.61871985714286,45.03665744827587,57.69609606896551,50.648840066666665,51.761479379310344,59.07949033333333,82.72760833333334,79.31073346153846,,,
BUCKWND_1_N201,,,,,,,,25.044931583333334,26.768451666666667,28.818153741935483,18.040319266666664,23.105633419354838,,,,,,,,,,,,,,,,,,,,,,,,,56.049485,45.61871985714286,45.03665744827587,57.69609606896551,50.648840066666665,51.761479379310344,59.07949033333333,82.72760833333334,79.31073346153846,,,
BUELLTON_1_N001,,,,,,,,26.10833716666667,31.806245066666666,36.47830535483871,41.3838962,42.60325677419355,,,,,,,,,,,,,,,,,,,,,,,,,59.873733533333336,47.86514064285715,49.353965034482755,63.361492275862076,53.78968906666667,57.277953103448276,64.9645024,90.91921193333333,83.49076692307692,,,
BUELLTON_1_N003,,,,,,,,26.10833716666667,31.806245066666666,36.47830535483871,41.3838962,42.60325677419355,,,,,,,,,,,,,,,,,,,,,,,,,59.873733533333336,47.86514064285715,49.353965034482755,63.361492275862076,53.78968906666667,57.277953103448276,64.9645024,90.91921193333333,83.49076692307692,,,
BUENAVS1_7_B1,,,,,,,,25.05969125,30.460785333333334,34.39543780645161,39.63385373333333,40.51294812903225,,,,,,,,,,,,,,,,,,,,,,,,,55.85947273333334,45.322813714285715,46.05259006896552,59.49160986206896,50.73759306666667,51.7227235862069,59.105411866666664,82.77102346666666,78.76244376923076,,,
BUENAVS1_7_B3,,,,,,,,25.05969125,30.460785333333334,34.39543780645161,39.63385373333333,40.51294812903225,,,,,,,,,,,,,,,,,,,,,,,,,55.85947273333334,45.322813714285715,46.05259006896552,59.49160986206896,50.73759306666667,51.7227235862069,59.105411866666664,82.77102346666666,78.76244376923076,,,
BUENAVS1_7_B4,,,,,,,,25.05969125,30.460785333333334,34.39543780645161,39.63385373333333,40.51294812903225,,,,,,,,,,,,,,,,,,,,,,,,,55.85947273333334,45.322813714285715,46.05259006896552,59.49160986206896,50.73759306666667,51.7227235862069,59.105411866666664,82.77102346666666,78.76244376923076,,,
BUENAVS1_7_B5,,,,,,,,25.05969125,30.460785333333334,34.39543780645161,39.63385373333333,40.51294812903225,,,,,,,,,,,,,,,,,,,,,,,,,55.85947273333334,45.322813714285715,46.05259006896552,59.49160986206896,50.73759306666667,51.7227235862069,59.105411866666664,82.77102346666666,78.76244376923076,,,
BUENAVS1_7_B6,,,,,,,,25.05969125,30.460785333333334,34.39543780645161,39.63385373333333,40.51294812903225,,,,,,,,,,,,,,,,,,,,,,,,,55.85947273333334,45.322813714285715,46.05259006896552,59.49160986206896,50.73759306666667,51.7227235862069,59.105411866666664,82.77102346666666,78.76244376923076,,,
BUENAVS1_7_B7,,,,,,,,25.05969125,30.460785333333334,34.39543780645161,39.63385373333333,40.51294812903225,,,,,,,,,,,,,,,,,,,,,,,,,55.85947273333334,45.322813714285715,46.05259006896552,59.49160986206896,50.73759306666667,51.7227235862069,59.105411866666664,82.77102346666666,78.76244376923076,,,
BUENAVS2_7_B1,,,,,,,,25.046762583333336,30.44145053333333,34.37852948387096,39.62052473333333,40.503509032258066,,,,,,,,,,,,,,,,,,,,,,,,,55.853072733333335,45.3243435,46.049266137931035,59.48674055172414,50.73490653333334,51.72251586206897,59.11370333333333,82.7854824,78.77454776923076,,,
