,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
ALLEGHNY_6_N001,,,,,,,33.304110625,27.727763240740742,30.22749662037037,31.925851041666665,38.50681903225807,36.98774657407407,29.150892916666667,22.688207671568627,24.698488325581394,20.281500416666667,15.383831875,15.360907611111111,22.785354635416667,41.036075624999995,47.31471988888889,36.74648375,35.408355668202766,38.348154531249996,32.45867026234568,45.02071291666667,29.43082052356021,34.11727692708333,31.107011583333335,43.027669010416666,61.79281328703704,54.326605648148146,59.326123072916666,65.27043491666667,54.197560155440414,55.634226822916666,52.17902281609196,42.02993197916666,41.905462460732984,51.04623024038462,55.657767453703705,59.83391713541667,65.37801575,82.85761826086956,88.44921562500001,,,
ALMADEN_6_N001,,,,,,,35.94205395833333,29.99852712962963,31.93344615740741,33.342736510416664,40.06990557603687,38.60847925925926,30.202637864583334,23.30588088235294,25.280371906976743,22.172477447916666,17.034458333333333,18.09529527777778,24.610089687499997,45.466869458333335,50.10722622222222,37.91312680555556,36.53112751152074,39.31249666666667,32.78750038580247,44.688442656250004,29.572319476439787,34.42962328125,39.764537625,43.77598854166666,60.73363398148148,55.35358523148148,61.25496213541666,63.19387125,55.423443316062176,57.93071796875,53.58863658045976,43.82037385416666,44.074894554973824,52.04187963141026,62.399022916666674,64.86137171875001,76.14342229166667,91.69448085144928,95.3831596875,,,
ALMDACT1_7_B1,,,,,,,,28.338262738095235,31.484855694444445,32.62594760416667,39.57959304147465,38.244805185185186,31.112718958333332,23.2692190625,24.98984134883721,21.199442760416666,16.154233791666666,16.856269404761903,24.08860661458333,44.16795420833333,49.29187011904762,36.880256342592595,36.1277570967742,38.82128739583333,32.6156443872549,44.065322395833334,29.416908743455497,34.449823020833335,34.63251270833334,43.1599840625,61.6595637037037,56.5862250462963,59.695366666666665,64.521873,54.56887533678756,57.377195625000006,52.42470510964912,72.49358541666668,45.37122570680628,55.288326421568634,58.7768375,64.9028459375,70.53002674999999,88.07399441666666,92.89520885416665,,,
ALMDACT2_7_B1,,,,,,,,28.338282142857143,31.484855694444445,32.62593895833333,39.57959304147465,38.244805185185186,31.112751302083336,23.2692190625,24.989828837209302,21.199442760416666,16.154244166666665,16.856269404761903,24.088634166666665,44.167958625,49.29187011904762,36.880282083333334,36.1277570967742,38.82130369791667,32.615640098039215,44.065694687500006,29.41754670157068,34.45220197916667,34.63627533333333,43.158786302083335,61.65925574074075,56.58701796296296,59.69482088541667,64.52180208333333,54.56871347150258,57.376751093749995,52.423940811403504,72.49046395833334,45.37251429319371,55.29140237745098,58.78132023148149,64.90212052083334,70.52995445833334,88.07151777777777,92.89126979166667,,,
ALPAUGH_1_N001,,,,,,,,22.62363511904762,26.22242111111111,28.936755520833334,39.059745898617514,37.12437037037037,28.1512790625,22.42448859375,23.021413674418604,15.676783854166667,14.189084541666666,13.60636375,19.157320833333333,41.821226333333335,46.21979678571429,35.21787939814815,34.254730506912445,37.69211338541667,30.36363767156863,42.60047119791667,27.25608832460733,27.912240260416667,21.924495416666666,31.906873229166667,53.05382148148148,46.00932175925926,52.490679479166666,49.679613875,51.7763996373057,53.399200729166665,49.07274833333334,37.80322520833334,36.87700445026178,42.888654730392155,48.21904393518519,55.905168645833335,67.58474620833333,82.48188841666666,85.26474916666668,,,
ALPINE_6_N001,,,,,,,,28.631035892857145,33.33614189814815,32.65871765625,38.56991589861751,37.173765787037034,28.77990244791667,22.523294739583335,20.370690418604653,17.321974375,15.673852125,16.388794761904762,26.273823489583332,50.88303175,58.488327142857145,37.01553944444444,33.65765589861751,37.60568505208334,30.585345955882353,43.81123848958333,25.448076492146598,27.543359062500002,23.156067583333332,40.93187244791667,63.324407916666665,53.022137870370365,53.74037984375,52.01551320833333,51.94718378238342,59.59691484375,49.693710087719296,37.988220625000004,34.2826190052356,43.57807142156862,53.862854768518524,57.1306425,68.50760916666667,84.57958933333333,75.27489703125,,,
ALPINE_6_N005,,,,,,,,28.631035892857145,33.33614189814815,32.65871765625,38.56991589861751,37.173765787037034,28.781653593749997,22.523294739583335,20.370690418604653,17.322223541666666,15.673852125,16.388794761904762,26.273823489583332,50.88303175,58.488327142857145,37.01553944444444,33.65765589861751,37.60568505208334,30.585345955882353,43.81123848958333,25.448076492146598,27.543359062500002,23.156067583333332,40.93187244791667,63.324407916666665,53.022137870370365,53.74037984375,52.01551320833333,51.94718378238342,59.59691484375,49.693710087719296,37.988220625000004,34.2826190052356,43.57807142156862,53.862854768518524,57.1306425,68.50760916666667,84.57958933333333,75.27489703125,,,
ALTA1G_7_B1,,,,,,,,28.28656136904762,32.34449634259259,31.405767708333332,40.09781267281106,37.82384787037037,28.825096822916667,22.366336093749997,22.963889023255813,17.017783385416667,15.575471,16.14766142857143,25.93871927083333,51.16225420833334,59.29307595238095,35.94750828703704,33.85678603686636,39.622214479166665,31.43858526960784,44.157771562499995,25.912982408376966,29.1392021875,24.38007233333333,41.526480052083336,62.061450046296294,52.529162916666664,57.20097755208334,52.83977195833334,50.26472948186529,53.673141875,49.894975021929824,38.295607395833336,37.794172408376966,45.6008299754902,49.852860185185186,57.999653125,70.006887,91.15071558333334,96.78865364583334,,,
ALTA2G_7_B1,,,,,,,,28.28656136904762,32.34449634259259,31.405767708333332,40.09781267281106,37.82384787037037,28.825096822916667,22.366336093749997,22.963889023255813,17.017783385416667,15.575471,16.14766142857143,25.93871927083333,51.16225420833334,59.29307595238095,35.94750828703704,33.85678603686636,39.622214479166665,31.43858526960784,44.157771562499995,25.912982408376966,29.1392021875,24.38007233333333,41.526480052083336,62.061450046296294,52.529162916666664,57.20097755208334,52.83977195833334,50.26472948186529,53.673141875,49.894975021929824,38.295607395833336,37.794172408376966,45.6008299754902,49.852860185185186,57.999653125,70.006887,91.15071558333334,96.78865364583334,,,
ALTA30ST_7_B1,,,,,,,,27.426278392857142,31.163402546296297,30.373082291666666,39.14193447004608,37.07358555555555,28.194695624999998,21.96381875,22.518512232558137,16.574161510416666,15.143419125000001,15.710693690476191,25.403087395833335,49.48567645833334,56.803737261904764,35.18068324074074,33.140537419354835,38.835571979166666,30.61640269607843,43.02260348958333,25.488898952879584,28.16842619791667,23.445278458333334,40.268105104166665,60.11408518518519,50.709056620370376,55.387349739583335,51.337885166666666,48.83645305699481,52.46930802083333,48.51797203947368,37.024656406249996,36.62860895287958,44.01197134803922,48.56247865740741,56.17334541666667,68.344698625,88.25258430555556,93.53362281250001,,,
ALTA31GT_7_B1,,,,,,,,27.426278392857142,31.163402546296297,30.373082291666666,39.14193447004608,37.07358555555555,28.194695624999998,21.96381875,22.518512232558137,16.574161510416666,15.143419125000001,15.710693690476191,25.403087395833335,49.48567645833334,56.803737261904764,35.18068324074074,33.140537419354835,38.835571979166666,30.61640269607843,43.02260348958333,25.488898952879584,28.16842619791667,23.445278458333334,40.268105104166665,60.11408518518519,50.709056620370376,55.387349739583335,51.337885166666666,48.83645305699481,52.46930802083333,48.51797203947368,37.024656406249996,36.62860895287958,44.01197134803922,48.56247865740741,56.17334541666667,68.344698625,88.25258430555556,93.53362281250001,,,
ALTA40ST_7_B1,,,,,,,,27.426278392857142,31.163402546296297,30.373082291666666,39.14193447004608,37.07358555555555,28.194695624999998,21.96381875,22.518512232558137,16.574161510416666,15.143419125000001,15.710693690476191,25.403087395833335,49.48567645833334,56.803737261904764,35.18068324074074,33.140537419354835,38.835571979166666,30.61640269607843,43.02260348958333,25.488898952879584,28.16842619791667,23.445278458333334,40.268105104166665,60.11408518518519,50.709056620370376,55.387349739583335,51.337885166666666,48.83645305699481,52.46930802083333,48.51797203947368,37.024656406249996,36.62860895287958,44.01197134803922,48.56247865740741,56.17334541666667,68.344698625,88.25258430555556,93.53362281250001,,,
ALTA41GT_7_B1,,,,,,,,27.426278392857142,31.163402546296297,30.373082291666666,39.14193447004608,37.07358555555555,28.194695624999998,21.96381875,22.518512232558137,16.574161510416666,15.143419125000001,15.710693690476191,25.403087395833335,49.48567645833334,56.803737261904764,35.18068324074074,33.140537419354835,38.835571979166666,30.61640269607843,43.02260348958333,25.488898952879584,28.16842619791667,23.445278458333334,40.268105104166665,60.11408518518519,50.709056620370376,55.387349739583335,51.337885166666666,48.83645305699481,52.46930802083333,48.51797203947368,37.024656406249996,36.62860895287958,44.01197134803922,48.56247865740741,56.17334541666667,68.344698625,88.26587641666667,93.53362281250001,,,
ALTA6B2_7_N003,,,,,,,,26.75176148809524,30.32165037037037,30.4683021875,38.986348387096776,36.550967175925926,27.77414578125,21.623709895833333,22.29328618604651,15.852782916666667,14.623295916666667,15.151812619047618,24.467751822916668,47.43603475,54.095493035714284,34.9813025,32.77341437788019,37.68988546875,30.273416936274508,41.90323119791667,25.10840670157068,27.09704875,22.229660416666665,39.298370677083334,59.013307546296296,50.23798814814815,54.73597041666667,50.710113,48.52942569948186,51.831661875,48.02408447368421,36.648739375,36.140146858638744,42.33511149509804,47.91957722222222,55.22650255208333,67.09413833333333,85.94817611111111,91.20582296875,,,
ALTA6E2_7_N002,,,,,,,,26.20537529761905,29.81026009259259,30.168403802083333,38.912040691244236,36.28371833333333,27.432991041666668,21.314553749999998,22.07587739534884,15.475376979166667,14.315108250000002,14.71747619047619,23.98690140625,46.785503250000005,53.58528196428572,34.35058541666667,32.53477995391705,37.48701338541667,30.109835906862745,41.204925572916665,24.619990890052357,26.458594218749997,21.519458541666665,38.246166875,57.91766189814815,49.45193652777778,53.918922343750005,50.362153916666664,48.12640077720208,51.46548421875,47.752756074561404,36.508826354166665,35.39994277486911,41.12324973039215,46.67052421296297,53.56531567708333,66.01256583333333,84.39209011111112,90.70389442708334,,,
ALTAD1_7_N006,,,,,,,,26.24866238095238,29.849610000000002,30.18990359375,38.92024428571429,36.30685560185185,27.46098052083333,21.33785223958333,22.094857023255813,15.507670052083334,14.339434791666667,14.747944345238094,24.026506510416667,46.841159375,53.629810535714284,34.40617569444444,32.55745718894009,37.504520364583335,30.124702205882354,41.25292604166667,24.65794633507853,26.507894843749998,21.57191045833333,38.330334479166666,58.002560277777775,49.5209025462963,53.98919369791667,50.389059249999995,48.16139917098446,51.49605520833333,47.77583019736842,36.52276802083333,35.45838837696335,41.22254316176471,46.769565,53.69112942708333,66.10797479166666,84.53793386111111,90.76019114583333,,,
ALTAD2_7_N006,,,,,,,,26.765199940476194,30.332665925925927,30.483871770833332,38.986093087557606,36.57805115740741,27.80371583333333,21.64669333333333,22.305222372093024,15.873506041666666,14.63392775,15.167301845238095,24.485302552083336,47.46775020833333,54.12265184523809,35.01601208333333,32.79448428571428,37.71178911458333,30.297254117647057,41.94720140625,24.696427068062828,27.118239427083335,21.951948916666666,39.33015770833333,59.045998842592596,50.27819083333333,54.77582953125,50.730785250000004,48.55437202072539,51.87771682291666,48.062980241228075,36.669442447916666,32.83400230366492,41.52594107843137,48.01982180555556,55.33985864583334,67.17259829166667,86.0668678611111,91.2602740625,,,
ALTMMDW_2_N001,,,,,,,,27.532598154761907,30.767909166666666,32.061580416666665,38.705248755760365,37.49174513888889,29.259229114583334,22.840196510416664,24.593764744186046,20.62258484375,15.496021291666667,16.243811666666666,23.561062135416666,43.1699705,47.75766708333334,35.91802467592593,35.58236101382489,38.07026453125,31.755657450980394,43.284934791666664,28.663018586387434,33.41911557291667,31.6947055,41.99265703125,60.39911430555555,52.992507268518516,58.3922371875,64.360530375,53.31583243523316,55.89902375,51.20967912280702,42.01376489583333,41.73116554973822,51.932728799019614,57.58020166666667,65.2312928125,68.232029875,85.83403336111111,90.72342276041667,,,
ALTO_6_N001,,,,,,,,28.684683749999998,31.773201944444445,38.14032567708333,39.9950167281106,38.54593013888889,30.216140364583335,23.35950890625,25.080552046511627,21.329433124999998,16.085110375,16.99607261904762,24.551618385416663,45.146839750000005,50.59884702380952,37.23536388888889,36.393856774193544,39.51056901041667,32.609445,44.24448072916667,29.55599942408377,34.00677828125,32.835026375,43.359671354166665,62.15541773148148,54.33610791666666,59.73411786458333,64.42743145833333,54.624892953367876,57.650062552083334,52.75311239035088,44.24155625,43.577074450261776,53.60691075980392,58.57657180555556,65.24919874999999,70.74540270833333,89.12942391666667,93.21144697916667,,,
ALTO_6_N101,,,,,,,,28.684683749999998,31.773201944444445,38.14032567708333,39.9950167281106,38.54593013888889,30.216140364583335,23.35950890625,25.080552046511627,21.329433124999998,16.085110375,16.99607261904762,24.551618385416663,45.146839750000005,50.59884702380952,37.23536388888889,36.393856774193544,39.51056901041667,32.609445,44.24448072916667,29.55599942408377,34.00677828125,32.835026375,43.359671354166665,62.15541773148148,54.33610791666666,59.73411786458333,64.42743145833333,54.624892953367876,57.650062552083334,52.75311239035088,44.24155625,43.577074450261776,53.60691075980392,58.57657180555556,65.24919874999999,70.74540270833333,89.12942391666667,93.21144697916667,,,
ALTURAS_LNODE17,,,,,,,,26.412934107142853,29.623185972222224,30.993664791666664,37.46697004608295,36.30178199074074,28.399262447916666,22.00018625,23.73297195348837,18.975199375,14.65262375,15.510919523809523,22.319615677083334,43.893183083333334,47.748779761904764,31.905326064814815,32.985762211981566,35.565225364583334,30.769459895833336,,,,,,,,,,,,,,,,,,,,,,,
ALTWIND_1_N001,,,,,,,,27.483514226190476,27.513169583333333,28.59374734375,25.983315529953916,17.95856236111111,12.394792031249999,13.353149322916666,21.17811953488372,13.554720885416666,14.796999541666667,15.709575119047619,25.337849947916666,49.49060179166667,56.2816530952381,28.48077013888889,28.3216833640553,29.45015020833333,23.952747745098037,41.61561828125,16.819177068062828,27.46212026041667,22.845642,39.92584119791667,59.9620087037037,50.79629773148148,55.32629703125,51.002378666666665,47.95719414507772,49.929424374999996,48.24178269736842,36.67463760416667,35.86776219895288,43.222586813725485,47.32167175925925,56.319495208333336,64.27946916666666,,,,,
AMERIGAS_1_N001,,,,,,,,27.30777708333333,30.51952902777778,31.874187239583335,38.487119400921664,37.26224222222223,29.117640416666664,22.68431984375,24.362874744186048,20.15037046875,15.375489708333333,16.026340833333332,23.418376510416667,43.0489275,47.73351720238095,35.83020384259259,35.09894142857143,37.69883265625,31.57881776960784,43.087629166666666,28.613229685863875,33.357861979166664,31.205435583333333,41.9318128125,60.35007541666667,52.80903199074074,58.23472848958334,62.88600641666667,53.02340077720207,55.46670947916667,51.00190100877193,41.77359703125,41.642701989528796,51.57386041666667,56.04470615740741,62.36339385416667,67.76239641666668,84.98842047222222,90.1046321875,,,
AMESBS_1_N004,,,,,,,,28.342839642857143,31.53412087962963,32.92890072916666,39.54031129032258,38.311067083333334,29.9617496875,23.34237734375,25.121255209302326,21.711925572916666,16.505150541666666,17.450552916666666,24.31180552083333,44.481277416666664,49.675306547619044,37.220202731481486,36.47770622119816,38.93569572916667,32.60822159313725,44.217329479166665,29.36789837696335,34.24028984375,37.31769529166667,43.472744479166664,63.14040347222222,54.850854166666664,60.26919677083333,63.897564458333335,54.93177321243523,57.627095520833336,52.970587638888894,43.26930734375,45.618220366492146,53.50908421875,59.91108412037037,65.5465409375,73.42766504166666,89.79837964285714,93.66434421875,,,
AMESBS_1_N101,,,,,,,,28.342839642857143,31.53412087962963,32.92890072916666,39.54031129032258,38.311067083333334,29.9617496875,23.34237734375,25.121255209302326,21.711925572916666,16.505150541666666,17.450550595238095,24.31180552083333,44.481277416666664,49.675306547619044,37.220202731481486,36.47770622119816,38.93569572916667,32.60822159313725,44.217329479166665,29.36789837696335,34.24028984375,37.31769529166667,43.472744479166664,63.14040347222222,54.850854166666664,60.26919677083333,63.897564458333335,54.93177321243523,57.627095520833336,52.970587638888894,43.26930734375,45.618220366492146,53.50908421875,59.91108412037037,65.5465409375,73.42766504166666,89.79837964285714,93.66434421875,,,
AMESDST_1_N001,,,,,,,,28.342858928571427,31.53419513888889,32.9289603125,39.54040082949309,38.31112671296296,29.961773750000003,23.342456145833335,25.12118758139535,21.713289218750003,16.48447075,17.452449464285714,24.311892187500003,44.54978983333333,49.67304017857143,37.22028425925926,36.47689465437788,38.93546447916667,32.608088848039216,44.21725791666666,29.368219424083772,34.24059859375,37.31478479166667,43.473137135416664,63.145710324074074,54.85230268518518,60.27010171875,63.899277375,54.93156590673575,57.62668291666666,52.970538287037044,43.26968619791666,43.57022832460733,53.51257317708333,59.91012643518519,65.55258572916667,73.42374891666667,89.79323291666667,93.66451109375,,,
AMFORST_6_N001,,,,,,,,27.79983732142857,31.319271574074076,32.66835838541667,39.24303073732719,37.981901944444445,29.722630624999997,23.3122478125,25.032893674418606,20.561965520833333,15.579755416666666,16.36395273809524,23.983718489583335,43.598143875,48.24220184523809,36.42357416666667,36.13542373271889,38.583117135416664,32.53097122549019,44.03569270833333,29.345924397905762,34.34278614583334,31.580952833333335,44.12154385416667,64.0047624537037,56.35467819444444,59.6766271875,65.272458625,54.50116139896373,56.72440692708333,51.817652314814815,42.64494609375,42.51202408376963,52.45379348958334,56.79734365740741,61.960806875,70.586035375,89.6071125,95.18312145833333,,,
AMSTGSW_6_N004,,,,,,,,27.847707678571428,31.51973773148148,32.286480833333336,39.85807142857143,38.47258,29.153203958333336,23.16102609375,23.745380418604654,15.831824062499999,14.863146833333333,15.963564821428571,23.709707395833334,44.861334416666665,47.92846803571429,36.324935324074076,35.13688576036866,38.823175052083336,31.498964926470588,43.13263270833334,28.626722408376963,33.16107578125,24.542740791666667,41.77104760416667,69.86826175925927,63.23183175925926,57.460458906250004,53.67352820833333,51.27501466321244,51.91742046875,51.79215666666667,38.05619276041667,39.24275481675393,46.06126182291666,50.26800814814815,64.38397973958332,73.02197895833334,86.47119785714285,84.84769395833334,,,
ANAHEIMG_7_B1,,,,,,,,27.958783095238097,31.240120462962963,31.63851625,40.05900834101382,37.967773055555554,30.97675276041667,22.968731666666667,22.942949813953486,17.31976109375,15.539646166666667,15.989720833333333,25.910226770833333,50.329739583333335,57.75389541666667,36.02849337962963,33.58626566820276,38.717718697916666,30.95961193627451,43.27809161458333,26.09626397905759,28.169538020833333,23.50062125,40.972882291666664,61.1379175,51.953667824074074,56.754232916666666,51.986910375,49.71266927461139,52.9683359375,49.20421115740741,37.264913854166664,36.78830565445026,43.69766786458334,48.53773564814815,57.69059041666667,70.09092991666667,91.60583464285715,95.53696057291667,,,
ANDERSON_6_N001,,,,,,,,26.947513035714284,30.284588055555556,31.697417916666666,38.1412570046083,37.137853472222226,28.853434583333335,22.476155729166667,24.147305302325584,19.87708765625,15.096094833333332,15.788495535714286,22.829213020833333,42.69636983333333,47.496922142857144,35.141377685185184,34.40817880184332,37.041821354166665,30.832099926470587,42.82732338541666,27.95862795811518,32.948479999999996,30.291164125,40.92174078125,59.78836203703704,52.27401064814814,57.58696520833333,61.58240608333333,52.56071041450777,54.73181885416667,50.693033148148146,41.03102390625,40.91885712041885,50.61007369791667,53.84628532407407,58.039494947916666,66.50674479166666,86.74312970238095,89.18693166666667,,,
ANGIOLA_6_N001,,,,,,,,27.82015482142857,32.12509569444445,32.57290916666667,40.5571266359447,39.38704930555556,29.933762187499998,23.79435286458333,24.436309069767443,16.135149062500002,15.262170708333334,16.293369523809524,24.113927343750003,46.793462125,49.4849275,36.98496814814815,35.91235806451613,39.671495625,32.30627651960784,43.936614114583335,28.941769214659686,33.973631562499996,25.73429420833333,42.27662208333333,68.36299212962963,61.65047740740741,59.10831645833333,55.360424458333334,54.29748730569948,54.995307760416665,53.70444083333333,40.99119598958333,41.6485345026178,45.995095,50.48498703703704,62.78460359375,82.510232875,100.65626101190476,96.11996859375,,,
ANITA_6_N001,,,,,,,,27.379161904761904,30.651102037037035,31.88964552083333,38.23565769585254,37.107333842592595,29.215132864583335,22.802416041666664,24.341077255813953,20.080368177083333,15.392521166666667,16.07557005952381,23.232601666666667,44.2425475,49.19026172619048,36.31618041666667,35.17432668202765,37.93904947916666,31.67723588235294,43.787864114583336,28.94407015706806,33.69347833333333,31.30666558333333,42.72137614583334,62.08287472222222,53.996265,59.23411875,62.77144204166667,53.41356829015544,55.823843645833335,51.86910981481482,42.07717817708333,43.38465958115183,51.68361192708333,55.59740657407407,60.692810625,68.63350904166667,89.28320119047619,91.73083484375,,,
ANNAPOLS_6_N001,,,,,,,,29.669944821428572,32.83873412037037,46.93409005208333,41.41011119815668,39.233729814814815,30.963149322916667,24.159824999999998,26.113700093023258,20.2567771875,17.923913333333335,18.25722226190476,26.310875,47.253644666666666,53.63458226190476,39.02237236111111,37.43658013824885,41.1736428125,34.2349406372549,47.01634125,30.897876858638746,35.304868489583335,33.996956625,45.93539098958333,66.38159981481482,58.13957013888889,62.256396718750004,66.85088266666666,57.51674611398964,61.20059390625,56.550924907407406,46.147879635416665,45.315424816753925,56.05800088541667,60.89618300925926,74.21439697916666,73.00157991666667,90.96872928571429,97.10717734375,,,
ANTELOPE_6_N001,,,,,,,,27.367674583333333,30.772440324074072,30.962209114583334,39.12596488479263,37.3841225462963,28.3409103125,22.589221249999998,23.135202139534886,15.671849322916666,14.614316583333334,15.616021130952381,23.28788635416667,43.91704945833333,47.07325619047619,35.72896578703704,34.644287834101384,38.17930614583333,30.857972328431373,43.04023197916666,27.911000890052357,30.912443437500002,23.248512708333333,40.343165677083334,60.42496092592592,52.52785300925926,55.456993385416666,51.41542183333333,48.80423554404145,49.89826734375,49.68813351851851,35.683955572916666,36.46119612565445,42.07150401041667,48.85982810185185,58.13904109375,69.83323983333334,87.6077032142857,86.55761609375001,,,
ANTLER_6_N001,,,,,,,,27.017835,30.763073518518517,32.10022286458334,37.71734658986175,37.05876680555556,29.041971875,22.303953229166666,24.24108181395349,19.984757552083334,14.933236583333333,15.608711964285714,22.729072864583333,41.99782945833333,47.1480105952381,34.26903032407407,33.86576723502304,36.22283739583333,30.42504007352941,42.469615052083334,27.938271308900525,32.73933203125,29.736833625,40.494414687500004,59.974442592592595,52.40658740740741,57.16362802083333,61.50728670833333,50.77439647668394,54.55379244791666,50.065647175925925,40.40534213541667,40.481569685863874,50.549607968749996,53.369546712962965,56.52832312499999,63.613161625,84.86146773809524,89.35568104166667,,,
APPLEHL_1_N001,,,,,,,,27.491983630952383,30.75523462962963,32.38239640625,38.87924400921659,37.48267074074074,29.589490625,23.20729932291667,24.898834093023254,20.57851921875,15.575902708333333,16.34764273809524,23.96268994791667,43.1136725,48.73681107142857,36.7158449537037,35.912363041474656,38.64897916666667,32.513783112745095,45.53302031249999,29.285762827225135,33.981210572916666,31.540209541666666,43.340574322916666,62.3902212037037,54.180582638888886,58.89467416666667,65.03219004166667,53.71723839378238,56.07523447916666,51.79599805555555,42.94800260416667,42.453425654450264,51.573527291666664,55.93382347222222,60.95756432291666,68.87350291666667,88.49557642857143,91.75621130208333,,,
APPLEHL_1_N002,,,,,,,,27.491983630952383,30.75524064814815,32.38239640625,38.87924400921659,37.48267074074074,29.589490625,23.20729932291667,24.898819441860464,20.57851921875,15.578622291666667,16.34763142857143,23.962714010416665,43.113698666666664,48.73722303571429,36.71588578703704,35.912363041474656,38.64901671875,32.51380384803922,45.5330234375,29.285762827225135,33.981190364583334,31.540276708333334,43.34065385416667,62.39026935185185,54.180582638888886,58.89467416666667,65.03219004166667,53.71723839378238,56.07523447916666,51.79599805555555,42.94800260416667,42.453425654450264,51.573527291666664,56.532143796296296,61.06102333333333,68.873473,88.49557642857143,91.75618838541668,,,
APPLEHL_1_N004,,,,,,,,27.491983630952383,30.75523462962963,32.38239640625,38.87924400921659,37.48267074074074,29.589490625,23.20729932291667,24.898834093023254,20.57851921875,15.575902708333333,16.34764273809524,23.96268994791667,43.1136725,48.73681107142857,36.7158449537037,35.912363041474656,38.64897916666667,32.513783112745095,45.53302031249999,29.285762827225135,33.981210572916666,31.540209541666666,43.340574322916666,62.3902212037037,54.180582638888886,58.89467416666667,65.03219004166667,53.71723839378238,56.07523447916666,51.79599805555555,42.94800260416667,42.453425654450264,51.573527291666664,55.93382347222222,60.95756432291666,68.87350291666667,88.49557642857143,91.75621130208333,,,
APPMAT_1_N001,,,,,,,,28.43758345238095,31.586278749999998,32.99283713541667,39.586185069124426,38.280566481481486,29.920626041666665,23.325899739583335,25.041337581395346,21.9142803125,16.756234416666665,17.81661386904762,24.3725890625,44.610974875000004,50.088413809523814,37.47070990740741,36.04873036866359,38.77731390625,32.46853960784314,44.193731302083336,29.367104188481676,34.25302651041667,38.16458291666667,43.32291703125,62.84057245370371,54.82617037037036,60.267163333333336,63.52269941666667,54.93773544041451,57.5308753125,53.73865060185185,43.216999375,43.36107094240838,53.25400291666667,60.514685370370366,64.60674442708334,74.56718233333332,90.01181220238095,93.62501848958334,,,
APPMAT_1_N010,,,,,,,,28.43758345238095,31.586278749999998,32.99283713541667,39.586185069124426,38.280566481481486,29.920626041666665,23.325899739583335,25.041337581395346,21.9142803125,16.756234416666665,17.81661386904762,24.3725890625,44.610974875000004,50.088413809523814,37.47070990740741,36.04873036866359,38.77731390625,32.46853960784314,44.193731302083336,29.367104188481676,34.25302651041667,38.16458291666667,43.32291703125,62.84057245370371,54.82617037037036,60.267163333333336,63.52269941666667,54.93773544041451,57.5308753125,53.73865060185185,43.216999375,43.36107094240838,53.25400291666667,60.514685370370366,64.60674442708334,74.56718233333332,90.01181220238095,93.62501848958334,,,
APTORVC_6_N002,,,,,,,,26.78110261904762,30.17666472222222,31.8017909375,37.95170092165898,36.679140509259256,28.772871822916667,22.638050052083333,24.372260325581394,20.015066302083333,15.287350458333332,16.049135476190475,23.628635885416667,42.16397358333334,47.470511428571434,36.10555638888889,34.5286601843318,37.21372510416666,31.572411274509804,43.75494661458333,28.607123979057594,33.39363932291666,30.667070791666667,42.445418645833335,60.95808162037037,53.10954810185185,58.119578437499996,64.41521720833333,53.55081238341969,54.91806203125,50.70454592592592,41.151127708333334,41.074872827225136,50.81889052083333,54.53155402777778,59.47526854166667,67.42500225,81.74790767857142,89.88002192708332,,,
ARBUCKLE_6_N001,,,,,,,,27.457593273809525,30.867102546296294,32.00547598958333,41.39015940092166,37.21704638888889,29.46578890625,22.989871822916665,23.900967255813953,19.501756875,14.006890499999999,18.524638035714286,24.851348333333334,46.62663391666667,55.12046922619048,35.88511805555555,35.10301857142857,39.153849218750004,31.79438933823529,43.02032984375,28.908797801047122,33.90933572916666,31.76323175,52.42509505208333,78.1609075462963,63.209372592592594,59.21333979166667,63.62199975,53.169065077720205,56.37845302083333,51.664978796296296,42.17861927083333,42.427003455497385,51.45369916666667,57.7236399537037,74.34658088541667,70.06965716666667,88.08556238095238,95.53280911458334,,,
ARBWIND_6_N001,,,,,,,,26.52396744047619,30.11188634259259,30.307607239583334,38.879668064516125,36.435249722222224,27.659694583333334,21.55338380208333,22.245148976744183,15.685064062499999,14.536320791666666,15.016145416666667,24.38196984375,47.489246083333335,54.280191130952375,34.9690837037037,32.77021193548387,37.74604979166667,30.32182419117647,41.774906145833334,24.936811780104712,26.920515260416668,21.769072083333334,39.06267557291667,59.042447824074074,50.39062638888889,54.92218776041667,50.827903291666665,48.56577886010363,51.948466770833335,48.55339189814814,36.85140166666667,32.575332513089,41.632583645833336,47.647727638888895,55.05797328125001,67.01928516666666,86.70403047619048,91.39089322916668,,,
