,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
CPBORDER_7_B1,,,,,,,,54.040871800000005,60.29384266666666,55.97226012903226,63.39996346666667,59.005355096774196,,,,,,,,,,,,,,,,,,,,,,,,,70.59554066666666,68.377278,65.01017048275862,83.2088111724138,101.67219393333333,110.54626689655171,112.54071653333332,164.03485633333332,258.83924161538465,,,
CPCSTCN_7_B1,,,,,,,,51.7515772,52.897765799999995,56.14153793548387,59.674949133333335,52.301792451612904,,,,,,,,,,,,,,,,,,,,,,,,,70.50473393333334,68.196737,70.27853682758621,94.33150565517242,104.08142866666667,115.86879427586209,109.57623126666665,161.67133173333332,265.4646107692308,,,
CPELCAJN_7_B1,,,,,,,,55.8845838,61.696067799999994,57.24357761290322,64.76635426666667,59.72190103225807,,,,,,,,,,,,,,,,,,,,,,,,,71.61331866666666,69.49254492857143,66.35977986206896,86.58401731034483,103.0376064,115.8737608275862,115.612205,173.72217773333333,287.531809,,,
CPESCNDO_7_A1,,,,,,,,54.2782716,58.470939200000004,53.14493348387097,64.28139006666667,60.379132709677414,,,,,,,,,,,,,,,,,,,,,,,,,70.26977986666667,67.50485385714285,67.20899827586206,92.987936,100.11957706666666,109.62899703448275,112.1497848,162.926772,258.8273543076923,,,
CPESCNDO_7_B1,,,,,,,,54.4627203,58.569286266666666,53.14801709677419,64.38623186666666,60.37277922580645,,,,,,,,,,,,,,,,,,,,,,,,,70.24542366666665,67.439107,66.97917710344828,92.84546213793104,100.17192813333334,109.73558103448276,112.36534693333333,163.1487386,259.0096021538462,,,
CPLECEF_1_N001,,,,,,,,53.4301983,54.28791006666667,56.67773683870967,60.598571066666665,53.531816064516136,,,,,,,,,,,,,,,,,,,,,,,,,72.507678,70.83205057142858,72.57844462068967,99.20261206896552,113.97362980000001,123.88082068965518,107.6906452,144.61087813333333,252.271855,,,
CPLECEF_1_N005,,,,,,,,53.4301983,54.28791006666667,56.67773683870967,60.598571066666665,53.531816064516136,,,,,,,,,,,,,,,,,,,,,,,,,72.507678,70.83205057142858,72.57844462068967,99.20261206896552,113.97362980000001,123.88082068965518,107.6906452,144.61087813333333,252.271855,,,
CRBU38812_7_B1,,,,,,,,39.5710964,44.723759199999996,51.12669729032258,54.71300086666666,47.03580929032258,,,,,,,,,,,,,,,,,,,,,,,,,67.22140606666666,64.39757792857144,66.52651124137931,89.75862917241379,97.22435813333334,100.20253344827586,96.59362586666666,106.83909333333332,222.32941923076922,,,
CRBU38812_7_B3,,,,,,,,39.5710964,44.6970084,51.12669729032258,54.71300086666666,47.03580929032258,,,,,,,,,,,,,,,,,,,,,,,,,67.22140606666666,64.39757792857144,66.52651124137931,89.75862917241379,97.22435813333334,100.20253344827586,96.59362586666666,106.83909333333332,222.32941923076922,,,
CRCANAL_6_N001,,,,,,,,51.524471999999996,52.27519913333334,54.42069322580645,57.9726738,52.15316270967742,,,,,,,,,,,,,,,,,,,,,,,,,69.9053476,68.75098971428571,68.11335489655173,92.69371027586207,100.2733212,110.71276144827586,105.90733193333334,145.74944686666666,233.1288816153846,,,
CRCKTCOG_7_N001,,,,,,,,51.954774799999996,53.422183,55.542650838709676,59.63118933333334,52.3063184516129,,,,,,,,,,,,,46.17901232258065,123.40846978571429,48.875374645161294,49.52979413333333,54.865925677419355,88.14427060000001,115.70304722580646,89.53905167741935,96.70626493333333,85.26973916129032,77.80149686666667,81.49199496774193,70.7746286,69.33136350000001,72.9005016551724,95.17371793103447,111.9152878,130.2186923448276,104.23453113333333,142.4090441333333,245.59804523076923,,,
CREEDGT1_7_GN001,,,,,,,,50.504388399999996,51.5829518,54.62471929032258,58.29753953333333,51.747437806451615,,,,,,,,,,,,,45.70483612903226,119.74342435714284,47.864111032258066,48.4323914,52.63801748387097,84.86479126666667,112.17101987096774,86.8817895483871,95.5121294,84.37425032258064,77.11518633333333,80.67499019354838,69.897326,68.18334728571429,69.387612,91.93824896551723,97.77393786666666,108.36054193103449,102.50608206666666,137.64032886666666,236.92318423076924,,,
CREELMAN_6_N001,,,,,,,,57.402260999999996,63.750059066666665,58.4444644516129,66.43651026666666,61.84954503225807,,,,,,,,,,,,,47.52342419354839,138.95857264285715,48.41517670967742,49.39136213333333,48.102240967741935,93.97202933333334,126.23033548387097,95.59175593548387,106.74012813333333,85.45146767741934,83.4074336,85.43717167741936,73.17115146666667,70.15033778571429,68.39757868965518,89.02472586206896,104.701328,112.50583744827586,115.59544513333334,169.37017586666667,274.0624966153846,,,
CREELMAN_6_N004,,,,,,,,57.40164729999999,63.75072866666667,58.44491,66.4365068,61.84914419354839,,,,,,,,,,,,,47.52417432258064,138.96096878571427,48.41605825806452,49.3924142,48.10288251612903,93.97255866666666,126.23067987096773,95.59194129032258,106.74072713333334,85.45244619354838,82.6584418,85.43816819354838,73.17152666666667,70.39608642857144,68.39811820689656,89.02501172413794,103.47875593333333,112.50595827586206,115.59545393333333,169.3704602,274.062482,,,
CREELMAN_6_N014,,,,,,,,57.3977692,63.75381846666667,58.44529135483871,66.43588233333334,61.84684696774194,,,,,,,,,,,,,47.52740729032258,138.967204,48.418802451612905,49.39549133333333,48.10544632258065,93.9751766,126.2361890967742,95.59795064516129,106.74875586666667,85.45803458064516,83.41367066666668,85.44240987096774,73.1771438,70.154978,68.40104868965517,89.03141827586207,103.48329333333334,112.51110331034482,115.59960106666665,169.37654886666667,274.06147769230773,,,
CRESSEY_1_N001,,,,,,,,53.650445399999995,59.19624593333334,56.60878806451613,61.13978366666666,53.328776322580644,,,,,,,,,,,,,47.27021580645162,123.87168642857144,47.74147380645161,46.13969026666666,55.60421045161291,103.25493086666667,132.58050961290323,112.023398,110.96637360000001,88.03886025806452,78.90210806666667,82.30367851612904,72.3754766,70.2332097142857,70.32517848275862,93.31495151724138,102.44178099999999,124.4624491724138,118.53461153333332,203.10651253333333,302.6217446153846,,,
CRESSEY_1_N003,,,,,,,,53.650445399999995,59.19624593333334,56.60878806451613,61.13978366666666,53.328776322580644,,,,,,,,,,,,,47.27021580645162,123.87168642857144,47.74147380645161,46.13969026666666,55.60421045161291,103.25493086666667,132.58050961290323,112.023398,110.96637360000001,88.03886025806452,78.90210806666667,82.30367851612904,72.3754766,70.2332097142857,70.32517848275862,93.31495151724138,102.44178099999999,124.4624491724138,118.53461153333332,203.10651253333333,302.6217446153846,,,
CRESTWD_6_N001,,,,,,,,52.4663202,57.32014286666667,54.10621496774194,59.754525799999996,52.746117741935485,,,,,,,,,,,,,43.02080670967742,128.3351252142857,42.70121303225806,43.29969953333333,45.44622329032258,84.17951479999999,116.51745735483871,87.56176122580645,92.68525026666666,78.97829851612903,76.51479213333333,78.01796496774193,65.5891584,61.14609607142858,60.60281172413793,74.99632703448276,91.67913173333334,100.8185284137931,107.9512646,160.0938482,250.36778515384614,,,
CRSTNTS_6_N001,,,,,,,,55.290423600000004,61.95801526666666,59.80150296774193,65.74332686666666,59.711720645161286,,,,,,,,,,,,,46.126500387096776,132.97190992857142,47.15220070967742,49.436553133333334,49.262441548387095,90.8352712,121.08114987096774,92.48069258064515,105.01903753333333,83.53055219354839,79.952403,83.0513815483871,70.29963980000001,67.57409407142858,68.1708811724138,95.07470613793103,99.84248966666668,110.34297986206896,115.54866473333333,165.17251086666667,263.7032594615385,,,
CRUSHER_6_N001,,,,,,,,53.8003913,54.116889666666665,58.66686019354839,60.498535800000006,53.39133,,,,,,,,,,,,,47.658315483870965,128.48698964285714,49.93746161290323,51.2024884,58.35704541935483,90.77927766666666,119.2999395483871,92.47531238709676,98.50643533333333,87.3715404516129,79.86180033333333,82.72790709677419,72.63670633333334,70.49926171428571,70.92407544827586,96.18436820689655,107.30617439999999,124.41022889655171,108.6206056,145.076983,252.63195630769232,,,
CRWSLDG_6_N001,,,,,,,,52.754614600000004,53.742519,60.136695483870966,60.641621066666666,52.88749225806451,,,,,,,,,,,,,46.64293070967742,110.12472778571428,48.462370387096776,48.49672826666667,54.30989058064516,90.40172166666666,116.9022875483871,92.73494296774194,99.58336686666667,86.29798070967742,78.09629753333333,81.6121589032258,70.72165686666668,69.14629978571429,70.41425882758621,94.90076462068966,102.70863393333333,114.14558503448276,103.70765886666666,140.82223666666667,247.64365230769232,,,
CRYSTLSG_6_N001,,,,,,,,55.1723524,54.54002433333333,58.688989806451616,60.66455153333334,53.4672184516129,,,,,,,,,,,,,47.45653729032258,127.09171149999999,49.56666935483871,50.8392252,57.8541475483871,91.00718093333333,119.601182,92.3372624516129,99.08169620000001,87.18100058064516,79.590879,82.72038658064515,72.3384844,70.59821735714286,71.43410593103448,95.80317165517242,107.49673266666667,118.17837420689654,108.41726153333333,144.60146233333333,251.48585792307694,,,
CSCCCA_7_B2,,,,,,,,54.1546954,54.803223599999995,57.09303141935484,61.26022553333333,54.0707,,,,,,,,,,,,,47.648512129032255,126.84309235714287,50.041471419354835,50.94846953333333,71.85438929032259,157.46310526666664,123.29349930000001,,,,,,,,,,,,,,,,,
CSCGNRA1_7_N101,,,,,,,,53.316972699999994,54.10894986666667,56.533898,60.52215220000001,53.42795025806452,,,,,,,,,,,,,47.137734516129036,125.49430164285714,49.47762277419355,50.4086222,68.01557496774193,113.93714013333333,125.62033264516128,94.88774645161291,101.2283392,87.20001322580644,79.375074,82.80510129032258,72.94066766666667,70.49582628571429,72.49284737931033,98.77113048275862,111.30873453333334,125.01942531034483,107.22712726666667,144.70402566666667,251.50453123076926,,,
CSCGNRA2_7_N101,,,,,,,,53.316797699999995,54.10887853333333,56.53343606451613,60.521874266666664,53.423551741935476,,,,,,,,,,,,,,,,,,,,,,,,,72.92790426666666,70.48999585714286,72.49060455172415,98.75378055172413,111.0284772,124.97367420689655,107.21278533333333,144.64649440000002,251.49609246153847,,,
CSTRVLLE_1_N001,,,,,,,,49.86000729411765,51.470103466666664,54.24333632258064,58.46076346666666,51.44152329032258,,,,,,,,,,,,,,,,,,,,,,,,,68.65826133333333,66.04892307142858,70.95824124137931,92.14671013793104,101.2630214,108.14960324137931,102.97473646666667,138.84550486666666,240.13441584615384,,,
CSTRVLLE_1_N003,,,,,,,,49.86000729411765,51.470103466666664,54.24333632258064,58.46076346666666,51.44152329032258,,,,,,,,,,,,,,,,,,,,,,,,,68.65826133333333,66.04892307142858,70.95824124137931,92.14671013793104,101.2630214,108.14960324137931,102.97473646666667,138.84550486666666,240.13441584615384,,,
CSTRVLLE_1_N004,,,,,,,,49.86000729411765,51.470103466666664,54.24333632258064,58.46076346666666,51.44152329032258,,,,,,,,,,,,,,,,,,,,,,,,,68.65826133333333,66.04892307142858,70.95824124137931,92.14671013793104,101.2630214,108.14960324137931,102.97473646666667,138.84550486666666,240.13441584615384,,,
CTRPKGEN_7_B1,,,,,,,,55.70683364705882,62.1968822,59.14565264516129,65.10715026666666,56.48458277419355,,,,,,,,,,,,,,,,,,,,,,,,,70.16047486666666,67.50630057142857,67.01139517241378,92.02372131034483,98.45819946666667,110.24185834482759,115.10822266666668,164.8447768,260.689258,,,
CURTIS1_7_N001,,,,,,,,46.17205,47.73089893333333,56.53305916129032,61.91982266666667,49.58125806451613,,,,,,,,,,,,,,,,,,,,,,,,,66.95748686666667,64.58193807142857,68.01187503448276,82.34934993103448,77.72861060000001,110.9193912413793,108.92222493333334,176.259596,275.3841856923077,,,
CURTISS_1_N010,,,,,,,,46.059538823529415,47.64929633333333,56.520099548387094,61.9278194,49.556571999999996,,,,,,,,,,,,,,,,,,,,,,,,,66.52515246666667,64.3084925,67.84323951724139,82.585806,77.3252348,110.24070510344828,109.021557,176.15441613333334,274.3087061538462,,,
CURTISS_1_N101,,,,,,,,46.059538823529415,47.64929633333333,56.520099548387094,61.9278194,49.556571999999996,,,,,,,,,,,,,,,,,,,,,,,,,66.52515246666667,64.3084925,67.84323951724139,82.585806,77.3252348,110.24070510344828,109.021557,176.15441613333334,274.3087061538462,,,
CYMRIC_1_N001,,,,,,,,49.911367764705886,51.5478638,54.61191974193549,59.3370596,51.75667909677419,,,,,,,,,,,,,,,,,,,,,,,,,68.03297653333334,65.61383364285714,65.74159903448275,88.75967172413793,94.334184,103.92671696551724,101.71152593333333,136.36861073333333,235.35208430769228,,,
CYMRIC_1_N004,,,,,,,,49.911367764705886,51.5478638,54.61191974193549,59.3370596,51.75667909677419,,,,,,,,,,,,,,,,,,,,,,,,,68.03297653333334,65.61383364285714,65.74159903448275,88.75967172413793,94.334184,103.92671696551724,101.71152593333333,136.36861073333333,235.35208430769228,,,
DAIRYLND_1_N001,,,,,,,,51.47347470588235,54.02540426666666,55.738230838709676,60.78720666666667,53.31113909677419,,,,,,,,,,,,,,,,,,,,,,,,,71.34699486666668,69.05702657142858,69.32590662068966,80.3662796551724,75.3261632,91.01381427586207,72.91939433333333,146.47117986666666,272.25961361538464,,,
DALYCTY_1_N001,,,,,,,,58.1145042,55.6221662,58.033004709677414,61.31429586666666,54.11686167741935,,,,,,,,,,,,,,,,,,,,,,,,,74.42186786666666,72.43433914285714,73.99195144827586,101.11182241379309,110.56132666666667,128.51472020689653,110.36790193333334,148.0279986,256.8476403846154,,,
DALYCTY_1_N005,,,,,,,,58.1145042,55.6221662,58.033004709677414,61.31429586666666,54.11686167741935,,,,,,,,,,,,,,,,,,,,,,,,,74.42186786666666,72.43433914285714,73.99195144827586,101.11182241379309,110.56132666666667,128.51472020689653,110.36790193333334,148.0279986,256.8476403846154,,,
DALYCTY_1_N016,,,,,,,,58.1145042,55.6221662,58.033004709677414,61.31429586666666,54.11686167741935,,,,,,,,,,,,,,,,,,,,,,,,,74.42186786666666,72.43433914285714,73.99195144827586,101.0253456923077,,,,,,,,
DANISHCM_1_N001,,,,,,,,51.805089411764705,54.42938913333333,55.74915941935485,60.42731186666666,53.048954903225805,,,,,,,,,,,,,,,,,,,,,,,,,72.19862433333333,70.05885064285714,70.31048896551724,92.57380965517241,99.53784373333333,108.6277171724138,118.41755013333332,146.2744706,264.7263496923077,,,
DAVIS_1_N001,,,,,,,,51.99067411764706,55.7032666,56.59225567741935,60.3439488,52.645348258064516,,,,,,,,,,,,,,,,,,,,,,,,,71.3520328,70.03512657142856,70.40558993103448,94.57462179310345,106.25427773333332,118.71475648275862,130.90990486666666,196.70700266666665,322.76663315384616,,,
DAVIS_1_N007,,,,,,,,51.99067411764706,55.7032666,56.59225567741935,60.3439488,52.645348258064516,,,,,,,,,,,,,,,,,,,,,,,,,71.09942886666667,70.03512657142856,70.40558993103448,95.07956268965518,106.25427773333332,118.71475648275862,130.90990486666666,196.70700266666665,322.76663315384616,,,
DAVIS_1_N012,,,,,,,,51.99067411764706,55.7032666,56.59225567741935,60.3439488,52.645348258064516,,,,,,,,,,,,,,,,,,,,,,,,,71.09942886666667,70.03512657142856,70.40558993103448,95.07956268965518,106.25427773333332,118.71475648275862,130.90990486666666,196.70700266666665,322.76663315384616,,,
DAVIS_1_N018,,,,,,,,51.99067411764706,55.7032666,56.59225567741935,60.3439488,52.645348258064516,,,,,,,,,,,,,,,,,,,,,,,,,71.3520328,70.03512657142856,70.40558993103448,94.57462179310345,106.25427773333332,118.71475648275862,130.90990486666666,196.70700266666665,322.76663315384616,,,
DAVIS_1_N029,,,,,,,,51.99067411764706,55.7032666,56.59225567741935,60.3439488,52.645348258064516,,,,,,,,,,,,,,,,,,,,,,,,94.5991196,71.09942886666667,70.03512657142856,70.40558993103448,95.07956268965518,106.25427773333332,118.71475648275862,130.90990486666666,196.70700266666665,322.76663315384616,,,
DAVIS_1_N030,,,,,,,,51.99067411764706,55.7032666,56.59225567741935,60.3439488,52.645348258064516,,,,,,,,,,,,,,,,,,,,,,,,,71.09942886666667,70.03512657142856,70.40558993103448,95.07956268965518,106.25427773333332,118.71475648275862,130.90990486666666,196.70700266666665,322.76663315384616,,,
DAWNLS_7_N001,,,,,,,,51.00110929411765,58.10657513333333,56.301663354838716,63.5927902,52.81633735483871,,,,,,,,,,,,,,,,,,,,,,,,,69.4155208,66.96550957142858,66.20915193103448,89.7511167586207,95.3286188,105.80352372413793,110.77296433333335,158.4564886,251.12177730769233,,,
DECCTG1_7_B1,,,,,,,,51.3743772,52.90622893333333,55.13345767741935,59.02862173333334,51.96870477419355,,,,,,,,,,,,,,,,,,,,,,,,,70.18098113333333,68.78664371428572,71.88626724137931,93.89139765517241,106.34640286666666,124.50228372413792,103.53984073333334,140.30029913333334,243.21943815384614,,,
DECCTG2_7_B1,,,,,,,,50.40325694117647,52.89975593333333,55.11718380645162,59.0114218,51.9561515483871,,,,,,,,,,,,,,,,,,,,,,,,,70.18098113333333,68.78664371428572,71.88626724137931,93.89139765517241,106.34640286666666,124.50228372413792,103.53984073333334,140.30029913333334,243.21943815384614,,,
DECCTG3_7_B1,,,,,,,,51.3743772,52.905408066666666,55.13162677419355,59.027046266666666,51.96733509677419,,,,,,,,,,,,,,,,,,,,,,,,,70.18098113333333,68.78664371428572,71.88626724137931,93.89139765517241,106.34640286666666,124.50228372413792,103.53984073333334,140.30029913333334,243.21943815384614,,,
DECPTSG_2_N001,,,,,,,,51.8152583,53.33354826666666,55.52752529032258,59.43923273333334,52.26655761290323,,,,,,,,,,,,,,,,,,,,,,,,,70.60887106666667,69.03865407142857,72.00833944827586,94.35869234482759,106.79457213333333,125.11557103448276,104.13714146666666,141.16327053333333,245.09314600000002,,,
DECPTSG_2_N018,,,,,,,,51.8152583,53.33354826666666,55.52752529032258,59.43923273333334,52.26655761290323,,,,,,,,,,,,,,,,,,,,,,,,,70.60887106666667,69.03865407142857,72.00833944827586,94.35869234482759,106.79457213333333,125.11557103448276,104.13714146666666,141.16327053333333,245.09314600000002,,,
DECSTG1_7_B1,,,,,,,,50.433416117647056,52.93271993333333,55.15268103225806,59.04879633333334,51.983024838709674,,,,,,,,,,,,,,,,,,,,,,,,,70.2139592,68.80632271428571,71.89553579310345,93.92810744827587,106.37924793333333,124.54027668965517,103.58072253333333,140.35957086666667,243.35262323076924,,,
DEEPWATR_1_N101,,,,,,,,51.631209294117646,55.105579066666664,56.291751354838716,60.120038,52.45805787096774,,,,,,,,,,,,,,,,,,,,,,,,,71.0547954,70.58031528571429,70.32152524137932,95.0045012413793,106.23852559999999,118.43559648275861,125.62214026666666,189.06051966666666,306.2147265384615,,,
DEEPWATR_1_N104,,,,,,,,51.631209294117646,55.105579066666664,56.291751354838716,60.120038,52.45805787096774,,,,,,,,,,,,,,,,,,,,,,,,,71.0547954,70.58031528571429,70.32152524137932,95.0045012413793,106.23852559999999,118.43559648275861,125.62214026666666,189.06051966666666,306.2147265384615,,,
DELAMO_2_N001,,,,,,,,56.00996447058824,62.40083513333334,59.2936055483871,65.25582673333334,57.01860922580645,,,,,,,,,,,,,,,,,,,,,,,,,70.21064433333333,67.57141592857143,67.04599655172414,92.10850213793103,98.6573102,110.38989889655173,115.242743,165.02172806666667,261.02410176923075,,,
DELAMO_2_N014,,,,,,,,56.00996447058824,62.40083513333334,59.2936055483871,65.25582673333334,57.01860922580645,,,,,,,,,,,,,,,,,,,,,,,,,70.21064433333333,67.57141592857143,67.04599655172414,92.10850213793103,98.6573102,110.38989889655173,115.242743,165.02172806666667,261.02410176923075,,,
DELAMO_2_N022,,,,,,,,56.00996447058824,62.40083513333334,59.2936055483871,65.25582673333334,57.01860922580645,,,,,,,,,,,,,,,,,,,,,,,,,70.21064433333333,67.57141592857143,67.04599655172414,92.10850213793103,98.6573102,110.38989889655173,115.242743,165.02172806666667,261.02410176923075,,,
DELAMO_2_N050,,,,,,,,56.00996447058824,62.40083513333334,59.2936055483871,65.25582673333334,57.01860922580645,,,,,,,,,,,,,,,,,64.98644399999999,90.71694466666666,121.18101238709677,92.48498025806451,104.74884753333333,82.33935348148148,,,70.21064433333333,67.57141592857143,67.04599655172414,92.10850213793103,98.6573102,110.38989889655173,115.242743,165.02172806666667,261.02410176923075,,,
